fromNode	toNode	weight	direction	fromAltName	toAltName
RASSF2	ACHE	0.0914178043198355	undirected	NA	NA
RASSF2	ADRA1B	0.0345311376650289	undirected	NA	NA
RASSF2	ADRA2A	0.0346543376210887	undirected	NA	NA
RASSF2	ADRA2B	0.143964034678475	undirected	NA	NA
RASSF2	CART	0.116070921578747	undirected	NA	NA
RASSF2	CHRM4	0.0645461790013364	undirected	NA	NA
RASSF2	CHRM1	0.146777010750911	undirected	NA	NA
RASSF2	IRS2	0.177768799438173	undirected	NA	NA
RASSF2	IGF2R	0.221252053342957	undirected	NA	NA
RASSF2	IGF2	0.00910092659848301	undirected	NA	NA
RASSF2	HTR2B	0.229585684769807	undirected	NA	NA
RASSF2	DRD1	0.11113230904656	undirected	NA	NA
RASSF2	SLC6A12/GAT2	0.145136756941979	undirected	NA	NA
RASSF2	PFKL	0.143733746182835	undirected	NA	NA
RASSF2	SLC2A2	0.124134053753153	undirected	NA	NA
RASSF2	SLC2A5	0.0759892859616649	undirected	NA	NA
RASSF2	SLC2A6	0.160730137282486	undirected	NA	NA
RASSF2	SLC2A8	0.15263560852263	undirected	NA	NA
RASSF2	GNAQ	0.124552341476993	undirected	NA	NA
RASSF2	GNAL	0.128588124730104	undirected	NA	NA
RASSF2	GNAI1	0.164851352478758	undirected	NA	NA
RASSF2	GNA15	0.145300153103604	undirected	NA	NA
RASSF2	ADCY7	0.200499325760035	undirected	NA	NA
RASSF2	GRM6	0.138302813410263	undirected	NA	NA
RASSF2	FOS	0.130630175061437	undirected	NA	NA
RASSF2	CHRM3	0.156727994455432	undirected	NA	NA
RASSF2	CHRNA1	0.194434230777113	undirected	NA	NA
RASSF2	CHRNA6	0.201664642446798	undirected	NA	NA
RASSF2	CHRNA7	0.00596610045031682	undirected	NA	NA
RASSF2	CNR1	0.0938359985582926	undirected	NA	NA
RASSF2	CCK	0.115715228438389	undirected	NA	NA
RASSF2	NTF3	0.062502500045861	undirected	NA	NA
RASSF2	PPP1CB	0.00836554993993618	undirected	NA	NA
RASSF2	pBs	0.0072251770188561	undirected	NA	NA
RASSF2	NTRK1	0.120255151296869	undirected	NA	NA
AP1S2	HSPG2	0.0496864042897138	undirected	NA	NA
AP1S2	ITGA1	0.280336998557817	undirected	NA	NA
AP1S2	ITGA3	0.193929582168338	undirected	NA	NA
AP1S2	ITGA4	0.15520818371863	undirected	NA	NA
AP1S2	ITGA6	0.234190799056959	undirected	NA	NA
AP1S2	ITGB1	0.204213909333042	undirected	NA	NA
AP1S2	LAMA2	0.0450250573580719	undirected	NA	NA
AP1S2	MAP1b	0.0520324661790303	undirected	NA	NA
AP1S2	NCAM1/NCAMX1	0.173474291726184	undirected	NA	NA
AP1S2	CYP4F29P/C21ORF15	0.129657135685657	undirected	NA	NA
AP1S2	COL18A1	0.157217193628513	undirected	NA	NA
AP1S2	CLDN17	0.147460708489427	undirected	NA	NA
AP1S2	PSEN2	0.165094085596819	undirected	NA	NA
AP1S2	VLDLR	0.0223708124474864	undirected	NA	NA
AP1S2	BCL2	0.143883826691128	undirected	NA	NA
AP1S2	KCNC1	0.0655545477336137	undirected	NA	NA
AP1S2	KCNB1	0.184537364699366	undirected	NA	NA
AP1S2	KCNA6	0.230384969995936	undirected	NA	NA
AP1S2	DPP10	0.0531838233589092	undirected	NA	NA
AP1S2	DSCR9	0.0306531389316486	undirected	NA	NA
AP1S2	DSCR1	0.0836483674649498	undirected	NA	NA
AP1S2	KRTAP11-1	0.115765223956021	undirected	NA	NA
AP1S2	LCA5L/C21ORF13	0.136609997482305	undirected	NA	NA
AP1S2	LINC00158/C21ORF42	0.141868308774625	undirected	NA	NA
AP1S2	LINC00159/C21ORF44	0.121408458819289	undirected	NA	NA
AP1S2	LINC00160/C21ORF52	0.275163150543858	undirected	NA	NA
AP1S2	LINC00189/C21ORF109	0.0829400993491921	undirected	NA	NA
AP1S2	LINC00308/C21ORF74	0.105688419869262	undirected	NA	NA
AP1S2	LINC00320/FLJ37539	0.161838950246098	undirected	NA	NA
AP1S2	LINC00478/C21ORF34	0.0222276113848174	undirected	NA	NA
AP1S2	LINC00515/C21ORF71	0.0553401704200769	undirected	NA	NA
AP1S2	SIM2	0.0265832652322185	undirected	NA	NA
AP1S2	SH3BGR	0.237006606617854	undirected	NA	NA
AP1S2	SETD4	0.053497341099521	undirected	NA	NA
AP1S2	SCAF4/SFRS15/CTDBP	0.0308902420629225	undirected	NA	NA
AP1S2	SAMSN1	0.143641896128687	undirected	NA	NA
AP1S2	RWDD2B/C21ORF6	0.178622396594567	undirected	NA	NA
AP1S2	RUNX1	0.22385511438742	undirected	NA	NA
AP1S2	RSPH1/TSGA2	0.0294139133551045	undirected	NA	NA
AP1S2	PCBP3	0.142455294519323	undirected	NA	NA
AP1S2	UBASH3A	0.239224764340656	undirected	NA	NA
AP1S2	USP16	0.174673982331096	undirected	NA	NA
AP1S2	NDEL1/NUDEL	0.114322599249052	undirected	NA	NA
AP1S2	NF1	0.207088552040663	undirected	NA	NA
AP1S2	NOTCH1	0.0985274706100672	undirected	NA	NA
AP1S2	NRG2	0.123985726864722	undirected	NA	NA
AP1S2	NTN1	0.043977926538811	undirected	NA	NA
AP1S2	PAFAH1B1/LIS1	0.0231760610691207	undirected	NA	NA
AP1S2	PAX6	0.196555667447366	undirected	NA	NA
AP1S2	RELN	0.00248730986541253	undirected	NA	NA
AP1S2	RAB6A	0.0454232765411721	undirected	NA	NA
AP1S2	RAB5A	0.0196752821839614	undirected	NA	NA
AP1S2	RAB4A	0.0209168820583119	undirected	NA	NA
AP1S2	RAB3A	0.0823040448777838	undirected	NA	NA
AP1S2	RAB2A	0.11351234697681	undirected	NA	NA
AP1S2	RAB27A	0.00201072042364487	undirected	NA	NA
AP1S2	RAB24	0.131466070780152	undirected	NA	NA
AP1S2	RAB11B	0.00578553834296928	undirected	NA	NA
AP1S2	CTSL	0.0269990780811782	undirected	NA	NA
AP1S2	KCNE1	0.141750035218955	undirected	NA	NA
AP1S2	KCNE2	0.255676979300401	undirected	NA	NA
AP1S2	KCNJ6	0.145490660855586	undirected	NA	NA
AP1S2	LSS	0.0723316035568805	undirected	NA	NA
AP1S2	LTN1/ZNF294	0.21129829022425	undirected	NA	NA
AP1S2	MIS18A/C21ORF45	0.130061892076316	undirected	NA	NA
AP1S2	MRPL39	0.210151617654013	undirected	NA	NA
AP1S2	MRPS6	0.148824698481691	undirected	NA	NA
AP1S2	MX1	0.053395106421976	undirected	NA	NA
AP1S2	TMPRSS15/PRSS7	0.150525946184269	undirected	NA	NA
AP1S2	TIAM1	0.0915128952207118	undirected	NA	NA
AP1S2	TFF2	0.11884299620487	undirected	NA	NA
AP1S2	TFF1	0.114947723841031	undirected	NA	NA
AP1S2	TCP10L	0.0378705055443728	undirected	NA	NA
AP1S2	SUMO3	0.0180022669984569	undirected	NA	NA
AP1S2	RRP1B	0.232105796048611	undirected	NA	NA
AP1S2	RRP1	0.186997907388739	undirected	NA	NA
AP1S2	ATG4D	0.081844065012186	undirected	NA	NA
AP1S2	SORT1	0.0817147430852974	undirected	NA	NA
AP1S2	RABGGTB	0.120521084175224	undirected	NA	NA
AP1S2	RAB9	0.165612432373629	undirected	NA	NA
AP1S2	NPC1	0.10591461753085	undirected	NA	NA
AP1S2	BMP1	0.134202375961719	undirected	NA	NA
AP1S2	CSF1	0.0139197204918505	undirected	NA	NA
AP1S2	GFAP	0.010876094967944	undirected	NA	NA
AP1S2	IL6	0.00320008015506399	undirected	NA	NA
AP1S2	SRR	0.0728812445630338	undirected	NA	NA
AP1S2	SLC1A1/EAAT3	0.0485506801957096	undirected	NA	NA
AP1S2	JUND	0.291550392277364	undirected	NA	NA
AP1S2	ACHE	0.0545910711606248	undirected	NA	NA
AP1S2	ADRA1B	0.0150637284237002	undirected	NA	NA
AP1S2	ADRA2A	0.0138636901751054	undirected	NA	NA
AP1S2	ADRA2B	0.082897191259221	undirected	NA	NA
AP1S2	CART	0.074635503924238	undirected	NA	NA
AP1S2	CHRM4	0.0354885808230579	undirected	NA	NA
AP1S2	CHRM1	0.120921657709089	undirected	NA	NA
AP1S2	IRS2	0.126105805075383	undirected	NA	NA
AP1S2	IGF2R	0.185541245869525	undirected	NA	NA
AP1S2	IGF2	0.00380499246944577	undirected	NA	NA
AP1S2	HTR2B	0.198847368755763	undirected	NA	NA
AP1S2	DRD1	0.0902497428607378	undirected	NA	NA
AP1S2	SLC6A12/GAT2	0.130448338790235	undirected	NA	NA
AP1S2	PFKL	0.0986601740148417	undirected	NA	NA
AP1S2	SLC2A2	0.079667138996632	undirected	NA	NA
AP1S2	SLC2A5	0.0463822628064734	undirected	NA	NA
AP1S2	SLC2A6	0.130927031026438	undirected	NA	NA
AP1S2	SLC2A8	0.0809459665109262	undirected	NA	NA
AP1S2	GNAQ	0.0949954888783485	undirected	NA	NA
AP1S2	GNAL	0.104522719813433	undirected	NA	NA
AP1S2	GNAI1	0.130052940464771	undirected	NA	NA
AP1S2	GNA15	0.116938234733053	undirected	NA	NA
AP1S2	ADCY7	0.160982870409809	undirected	NA	NA
AP1S2	GRM6	0.091073198816554	undirected	NA	NA
AP1S2	FOS	0.101997476739337	undirected	NA	NA
AP1S2	CHRM3	0.126663525829615	undirected	NA	NA
AP1S2	CHRNA1	0.185822397231608	undirected	NA	NA
AP1S2	CHRNA6	0.163236058962388	undirected	NA	NA
AP1S2	CHRNA7	0.00193019618322767	undirected	NA	NA
AP1S2	CNR1	0.0452564503936701	undirected	NA	NA
AP1S2	CCK	0.0604275360949742	undirected	NA	NA
AP1S2	NTF3	0.0278367388149988	undirected	NA	NA
AP1S2	PPP1CB	0.00309118668768768	undirected	NA	NA
AP1S2	pBs	0.00562460518521807	undirected	NA	NA
AP1S2	NTRK1	0.0550910518050333	undirected	NA	NA
HSPG2	ITGA1	0.12550717658168	undirected	NA	NA
HSPG2	ITGA3	0.12833230971451	undirected	NA	NA
HSPG2	ITGA4	0.275070220850388	undirected	NA	NA
HSPG2	ITGA6	0.267429850789325	undirected	NA	NA
HSPG2	ITGB1	0.291594282913031	undirected	NA	NA
HSPG2	LAMA2	0.124642306939029	undirected	NA	NA
HSPG2	MAP1b	0.10974540055563	undirected	NA	NA
HSPG2	NCAM1/NCAMX1	0.0377975734757096	undirected	NA	NA
HSPG2	CYP4F29P/C21ORF15	0.160318107611486	undirected	NA	NA
HSPG2	COL18A1	0.28813565618167	undirected	NA	NA
HSPG2	CLDN17	0.2774413434477	undirected	NA	NA
HSPG2	PSEN2	0.249697025131217	undirected	NA	NA
HSPG2	VLDLR	0.0750149011290304	undirected	NA	NA
HSPG2	BCL2	0.0303892360390023	undirected	NA	NA
HSPG2	KCNC1	0.0898823726063398	undirected	NA	NA
HSPG2	KCNB1	0.068753376494434	undirected	NA	NA
HSPG2	KCNA6	0.156865528573415	undirected	NA	NA
HSPG2	DPP10	0.151396244350657	undirected	NA	NA
HSPG2	DSCR9	0.0414091003629645	undirected	NA	NA
HSPG2	DSCR1	0.173253001428352	undirected	NA	NA
HSPG2	KRTAP11-1	0.18693992534482	undirected	NA	NA
HSPG2	LCA5L/C21ORF13	0.213897128831836	undirected	NA	NA
HSPG2	LINC00158/C21ORF42	0.249262169038712	undirected	NA	NA
HSPG2	LINC00159/C21ORF44	0.242951381727499	undirected	NA	NA
HSPG2	LINC00160/C21ORF52	0.14800741877971	undirected	NA	NA
HSPG2	LINC00189/C21ORF109	0.158397025412052	undirected	NA	NA
HSPG2	LINC00308/C21ORF74	0.159253493737975	undirected	NA	NA
HSPG2	LINC00320/FLJ37539	0.118749170509526	undirected	NA	NA
HSPG2	LINC00478/C21ORF34	0.0298093481224701	undirected	NA	NA
HSPG2	LINC00515/C21ORF71	0.0622871261165475	undirected	NA	NA
HSPG2	SIM2	0.0607977800268518	undirected	NA	NA
HSPG2	SH3BGR	0.114379271188606	undirected	NA	NA
HSPG2	SETD4	0.108207715319352	undirected	NA	NA
HSPG2	SCAF4/SFRS15/CTDBP	0.104380608571988	undirected	NA	NA
HSPG2	SAMSN1	0.249784039949074	undirected	NA	NA
HSPG2	RWDD2B/C21ORF6	0.0800566819327821	undirected	NA	NA
HSPG2	RUNX1	0.191622282115511	undirected	NA	NA
HSPG2	RSPH1/TSGA2	0.0610308330924504	undirected	NA	NA
HSPG2	PCBP3	0.0370246244414172	undirected	NA	NA
HSPG2	UBASH3A	0.078596451647399	undirected	NA	NA
HSPG2	USP16	0.0262856127312297	undirected	NA	NA
HSPG2	NDEL1/NUDEL	0.174290898804871	undirected	NA	NA
HSPG2	NF1	0.036355821988268	undirected	NA	NA
HSPG2	NOTCH1	0.181055106162399	undirected	NA	NA
HSPG2	NRG2	0.0380492298879335	undirected	NA	NA
HSPG2	NTN1	0.108131011086918	undirected	NA	NA
HSPG2	PAFAH1B1/LIS1	0.0585859836217953	undirected	NA	NA
HSPG2	PAX6	0.0869082866837857	undirected	NA	NA
HSPG2	RELN	0.0114088722601124	undirected	NA	NA
HSPG2	RAB6A	0.0505457913833777	undirected	NA	NA
HSPG2	RAB5A	0.0552346349532927	undirected	NA	NA
HSPG2	RAB4A	0.0522083520035065	undirected	NA	NA
HSPG2	RAB3A	0.154574239447559	undirected	NA	NA
HSPG2	RAB2A	0.209335086029937	undirected	NA	NA
HSPG2	RAB27A	0.0110608162902467	undirected	NA	NA
HSPG2	RAB24	0.229971838059731	undirected	NA	NA
HSPG2	RAB11B	0.0222446759646582	undirected	NA	NA
HSPG2	CTSL	0.0769138628070337	undirected	NA	NA
HSPG2	KCNE1	0.0150564425649572	undirected	NA	NA
HSPG2	KCNE2	0.0936763936267421	undirected	NA	NA
HSPG2	KCNJ6	0.0267226660514472	undirected	NA	NA
HSPG2	LSS	0.107883860831651	undirected	NA	NA
HSPG2	LTN1/ZNF294	0.037380579800339	undirected	NA	NA
HSPG2	MIS18A/C21ORF45	0.229021445805206	undirected	NA	NA
HSPG2	MRPL39	0.0513551253005147	undirected	NA	NA
HSPG2	MRPS6	0.0257980314823903	undirected	NA	NA
HSPG2	MX1	0.0541807186926995	undirected	NA	NA
HSPG2	TMPRSS15/PRSS7	0.0975749872524326	undirected	NA	NA
HSPG2	TIAM1	0.126556232095414	undirected	NA	NA
HSPG2	TFF2	0.199107587364236	undirected	NA	NA
HSPG2	TFF1	0.197782172991189	undirected	NA	NA
HSPG2	TCP10L	0.0905134183409568	undirected	NA	NA
HSPG2	SUMO3	0.0528795640411452	undirected	NA	NA
HSPG2	RRP1B	0.06041444015509	undirected	NA	NA
HSPG2	RRP1	0.0541013799330065	undirected	NA	NA
HSPG2	ATG4D	0.111591005250236	undirected	NA	NA
HSPG2	SORT1	0.181837109195647	undirected	NA	NA
HSPG2	RABGGTB	0.183992793311313	undirected	NA	NA
HSPG2	RAB9	0.224481563988562	undirected	NA	NA
HSPG2	NPC1	0.0135929920571244	undirected	NA	NA
HSPG2	BMP1	0.198482915722251	undirected	NA	NA
HSPG2	CSF1	0.0354371088345108	undirected	NA	NA
HSPG2	GFAP	0.0733443472812844	undirected	NA	NA
HSPG2	IL6	0.0370753124989739	undirected	NA	NA
HSPG2	SRR	0.127260966840155	undirected	NA	NA
HSPG2	SLC1A1/EAAT3	0.0924736259658244	undirected	NA	NA
HSPG2	JUND	0.125219645054733	undirected	NA	NA
HSPG2	ACHE	0.091875797211145	undirected	NA	NA
HSPG2	ADRA1B	0.00257621478151523	undirected	NA	NA
HSPG2	ADRA2A	0.0536182803626537	undirected	NA	NA
HSPG2	ADRA2B	0.017535010013725	undirected	NA	NA
HSPG2	CART	0.128138885883341	undirected	NA	NA
HSPG2	CHRM4	0.0506855894925481	undirected	NA	NA
HSPG2	CHRM1	0.0534906190966843	undirected	NA	NA
HSPG2	IRS2	0.191344354482969	undirected	NA	NA
HSPG2	IGF2R	0.153250017725897	undirected	NA	NA
HSPG2	IGF2	0.0207394906774553	undirected	NA	NA
HSPG2	HTR2B	0.0359198958230743	undirected	NA	NA
HSPG2	DRD1	0.0183459265379378	undirected	NA	NA
HSPG2	SLC6A12/GAT2	0.0159122894792823	undirected	NA	NA
HSPG2	PFKL	0.128739626664558	undirected	NA	NA
HSPG2	SLC2A2	0.137511221666563	undirected	NA	NA
HSPG2	SLC2A5	0.0591831951551813	undirected	NA	NA
HSPG2	SLC2A6	0.0493614173135388	undirected	NA	NA
HSPG2	SLC2A8	0.0213886991094125	undirected	NA	NA
HSPG2	GNAQ	0.0814692583538798	undirected	NA	NA
HSPG2	GNAL	0.0964994674916395	undirected	NA	NA
HSPG2	GNAI1	0.139119017338447	undirected	NA	NA
HSPG2	GNA15	0.152238286974913	undirected	NA	NA
HSPG2	ADCY7	0.189007208612027	undirected	NA	NA
HSPG2	GRM6	0.0303272913002518	undirected	NA	NA
HSPG2	FOS	0.0254491284460975	undirected	NA	NA
HSPG2	CHRM3	0.0539555314708259	undirected	NA	NA
HSPG2	CHRNA1	0.104819092479526	undirected	NA	NA
HSPG2	CHRNA6	0.205755717444841	undirected	NA	NA
HSPG2	CHRNA7	0.0127892809936002	undirected	NA	NA
HSPG2	CNR1	0.0368916150468527	undirected	NA	NA
HSPG2	CCK	0.054768956385505	undirected	NA	NA
HSPG2	NTF3	0.0208153331043193	undirected	NA	NA
HSPG2	PPP1CB	0.00865934204302584	undirected	NA	NA
HSPG2	pBs	0.00129718183680609	undirected	NA	NA
HSPG2	NTRK1	0.02268221195677	undirected	NA	NA
ITGA1	ITGA3	0.232871277265553	undirected	NA	NA
ITGA1	ITGA4	0.21164195949651	undirected	NA	NA
ITGA1	ITGA6	0.267736451850187	undirected	NA	NA
ITGA1	ITGB1	0.250357427695594	undirected	NA	NA
ITGA1	LAMA2	0.0848554176586955	undirected	NA	NA
ITGA1	MAP1b	0.0913178408124094	undirected	NA	NA
ITGA1	NCAM1/NCAMX1	0.253038299240892	undirected	NA	NA
ITGA1	CYP4F29P/C21ORF15	0.162276754812762	undirected	NA	NA
ITGA1	COL18A1	0.209826027296296	undirected	NA	NA
ITGA1	CLDN17	0.208034150381331	undirected	NA	NA
ITGA1	PSEN2	0.200690539209051	undirected	NA	NA
ITGA1	VLDLR	0.0756657076137093	undirected	NA	NA
ITGA1	BCL2	0.229079271052181	undirected	NA	NA
ITGA1	KCNC1	0.115578416808635	undirected	NA	NA
ITGA1	KCNB1	0.203348455451228	undirected	NA	NA
ITGA1	KCNA6	0.230883569483635	undirected	NA	NA
ITGA1	DPP10	0.116584223195162	undirected	NA	NA
ITGA1	DSCR9	0.0769116311122324	undirected	NA	NA
ITGA1	DSCR1	0.126171668618416	undirected	NA	NA
ITGA1	KRTAP11-1	0.151287581538529	undirected	NA	NA
ITGA1	LCA5L/C21ORF13	0.192668821280335	undirected	NA	NA
ITGA1	LINC00158/C21ORF42	0.199605754729552	undirected	NA	NA
ITGA1	LINC00159/C21ORF44	0.17639575648529	undirected	NA	NA
ITGA1	LINC00160/C21ORF52	0.261981852071139	undirected	NA	NA
ITGA1	LINC00189/C21ORF109	0.121537620287674	undirected	NA	NA
ITGA1	LINC00308/C21ORF74	0.139240268957627	undirected	NA	NA
ITGA1	LINC00320/FLJ37539	0.17766378979776	undirected	NA	NA
ITGA1	LINC00478/C21ORF34	0.0613128801942363	undirected	NA	NA
ITGA1	LINC00515/C21ORF71	0.112150665047264	undirected	NA	NA
ITGA1	SIM2	0.0856054681322319	undirected	NA	NA
ITGA1	SH3BGR	0.219323696544612	undirected	NA	NA
ITGA1	SETD4	0.08562588979277	undirected	NA	NA
ITGA1	SCAF4/SFRS15/CTDBP	0.0938778246701508	undirected	NA	NA
ITGA1	SAMSN1	0.197867676631108	undirected	NA	NA
ITGA1	RWDD2B/C21ORF6	0.206124139286401	undirected	NA	NA
ITGA1	RUNX1	0.246724770566214	undirected	NA	NA
ITGA1	RSPH1/TSGA2	0.0849957064146873	undirected	NA	NA
ITGA1	PCBP3	0.21625972893338	undirected	NA	NA
ITGA1	UBASH3A	0.230718410510652	undirected	NA	NA
ITGA1	USP16	0.265282841366474	undirected	NA	NA
ITGA1	NDEL1/NUDEL	0.1605545762949	undirected	NA	NA
ITGA1	NF1	0.278330305121729	undirected	NA	NA
ITGA1	NOTCH1	0.152790034574024	undirected	NA	NA
ITGA1	NRG2	0.217946853441093	undirected	NA	NA
ITGA1	NTN1	0.075882157720765	undirected	NA	NA
ITGA1	PAFAH1B1/LIS1	0.059898148259635	undirected	NA	NA
ITGA1	PAX6	0.202306163818443	undirected	NA	NA
ITGA1	RELN	0.00989825651811175	undirected	NA	NA
ITGA1	RAB6A	0.10374876229295	undirected	NA	NA
ITGA1	RAB5A	0.0700106166598655	undirected	NA	NA
ITGA1	RAB4A	0.0742235292356929	undirected	NA	NA
ITGA1	RAB3A	0.117468855778006	undirected	NA	NA
ITGA1	RAB2A	0.16315270988639	undirected	NA	NA
ITGA1	RAB27A	0.0102720296208793	undirected	NA	NA
ITGA1	RAB24	0.177794020249939	undirected	NA	NA
ITGA1	RAB11B	0.0271979010208429	undirected	NA	NA
ITGA1	CTSL	0.0681698458405231	undirected	NA	NA
ITGA1	KCNE1	0.181172494698532	undirected	NA	NA
ITGA1	KCNE2	0.228051617244696	undirected	NA	NA
ITGA1	KCNJ6	0.209684818433824	undirected	NA	NA
ITGA1	LSS	0.114059648341345	undirected	NA	NA
ITGA1	LTN1/ZNF294	0.275739195993803	undirected	NA	NA
ITGA1	MIS18A/C21ORF45	0.188704499228416	undirected	NA	NA
ITGA1	MRPL39	0.235246468753818	undirected	NA	NA
ITGA1	MRPS6	0.231200472049569	undirected	NA	NA
ITGA1	MX1	0.107339613231237	undirected	NA	NA
ITGA1	TMPRSS15/PRSS7	0.163126877771812	undirected	NA	NA
ITGA1	TIAM1	0.12153702376073	undirected	NA	NA
ITGA1	TFF2	0.167402527791057	undirected	NA	NA
ITGA1	TFF1	0.173069013381838	undirected	NA	NA
ITGA1	TCP10L	0.0724363858902012	undirected	NA	NA
ITGA1	SUMO3	0.0681267268897188	undirected	NA	NA
ITGA1	RRP1B	0.227634443893657	undirected	NA	NA
ITGA1	RRP1	0.219427862938007	undirected	NA	NA
ITGA1	ATG4D	0.115071477146446	undirected	NA	NA
ITGA1	SORT1	0.131033034491694	undirected	NA	NA
ITGA1	RABGGTB	0.173845032040884	undirected	NA	NA
ITGA1	RAB9	0.214302221449804	undirected	NA	NA
ITGA1	NPC1	0.126901796804944	undirected	NA	NA
ITGA1	BMP1	0.190141858314393	undirected	NA	NA
ITGA1	CSF1	0.0603671179581508	undirected	NA	NA
ITGA1	GFAP	0.0366314595426662	undirected	NA	NA
ITGA1	IL6	0.0108186448798259	undirected	NA	NA
ITGA1	SRR	0.114989391395237	undirected	NA	NA
ITGA1	SLC1A1/EAAT3	0.0869439789562158	undirected	NA	NA
ITGA1	JUND	0.261911193182781	undirected	NA	NA
ITGA1	ACHE	0.109391493317925	undirected	NA	NA
ITGA1	ADRA1B	0.0347357544788353	undirected	NA	NA
ITGA1	ADRA2A	0.0427015119226319	undirected	NA	NA
ITGA1	ADRA2B	0.15886651149719	undirected	NA	NA
ITGA1	CART	0.116281092573266	undirected	NA	NA
ITGA1	CHRM4	0.0764346386953702	undirected	NA	NA
ITGA1	CHRM1	0.167668695964472	undirected	NA	NA
ITGA1	IRS2	0.180135546568407	undirected	NA	NA
ITGA1	IGF2R	0.219795490542893	undirected	NA	NA
ITGA1	IGF2	0.0113621835450624	undirected	NA	NA
ITGA1	HTR2B	0.266105987983929	undirected	NA	NA
ITGA1	DRD1	0.127915119830923	undirected	NA	NA
ITGA1	SLC6A12/GAT2	0.166648429917472	undirected	NA	NA
ITGA1	PFKL	0.14391948974465	undirected	NA	NA
ITGA1	SLC2A2	0.124975669938839	undirected	NA	NA
ITGA1	SLC2A5	0.0874045730934116	undirected	NA	NA
ITGA1	SLC2A6	0.181052048003321	undirected	NA	NA
ITGA1	SLC2A8	0.167062332343097	undirected	NA	NA
ITGA1	GNAQ	0.14872069953684	undirected	NA	NA
ITGA1	GNAL	0.15152312062869	undirected	NA	NA
ITGA1	GNAI1	0.167853060741547	undirected	NA	NA
ITGA1	GNA15	0.149873908421492	undirected	NA	NA
ITGA1	ADCY7	0.205327228756648	undirected	NA	NA
ITGA1	GRM6	0.155020115954228	undirected	NA	NA
ITGA1	FOS	0.151932037717832	undirected	NA	NA
ITGA1	CHRM3	0.176212275255774	undirected	NA	NA
ITGA1	CHRNA1	0.200651047786473	undirected	NA	NA
ITGA1	CHRNA6	0.207985702968818	undirected	NA	NA
ITGA1	CHRNA7	0.00741449707502731	undirected	NA	NA
ITGA1	CNR1	0.112047896226014	undirected	NA	NA
ITGA1	CCK	0.133965786521945	undirected	NA	NA
ITGA1	NTF3	0.0671125866354388	undirected	NA	NA
ITGA1	PPP1CB	0.0107842582031082	undirected	NA	NA
ITGA1	pBs	0.00865748649275347	undirected	NA	NA
ITGA1	NTRK1	0.12947376673553	undirected	NA	NA
ITGA3	ITGA4	0.247254049690748	undirected	NA	NA
ITGA3	ITGA6	0.294773983578442	undirected	NA	NA
ITGA3	ITGB1	0.286453459599028	undirected	NA	NA
ITGA3	LAMA2	0.0868406605694745	undirected	NA	NA
ITGA3	MAP1b	0.0914466626741661	undirected	NA	NA
ITGA3	NCAM1/NCAMX1	0.17917530251132	undirected	NA	NA
ITGA3	CYP4F29P/C21ORF15	0.184479619733681	undirected	NA	NA
ITGA3	COL18A1	0.252413255410716	undirected	NA	NA
ITGA3	CLDN17	0.237999130751127	undirected	NA	NA
ITGA3	PSEN2	0.222402029057264	undirected	NA	NA
ITGA3	VLDLR	0.072871721439808	undirected	NA	NA
ITGA3	BCL2	0.163332142163716	undirected	NA	NA
ITGA3	KCNC1	0.102861641685856	undirected	NA	NA
ITGA3	KCNB1	0.163000122588438	undirected	NA	NA
ITGA3	KCNA6	0.237721326459996	undirected	NA	NA
ITGA3	DPP10	0.128834371149356	undirected	NA	NA
ITGA3	DSCR9	0.06591813960106	undirected	NA	NA
ITGA3	DSCR1	0.151181924583265	undirected	NA	NA
ITGA3	KRTAP11-1	0.166862622547069	undirected	NA	NA
ITGA3	LCA5L/C21ORF13	0.217172248016619	undirected	NA	NA
ITGA3	LINC00158/C21ORF42	0.233571549625112	undirected	NA	NA
ITGA3	LINC00159/C21ORF44	0.211451186198667	undirected	NA	NA
ITGA3	LINC00160/C21ORF52	0.259702527720008	undirected	NA	NA
ITGA3	LINC00189/C21ORF109	0.146014804794303	undirected	NA	NA
ITGA3	LINC00308/C21ORF74	0.162162367420644	undirected	NA	NA
ITGA3	LINC00320/FLJ37539	0.176790674574494	undirected	NA	NA
ITGA3	LINC00478/C21ORF34	0.0536702293209706	undirected	NA	NA
ITGA3	LINC00515/C21ORF71	0.0983946754481635	undirected	NA	NA
ITGA3	SIM2	0.0859714244476825	undirected	NA	NA
ITGA3	SH3BGR	0.216718300657189	undirected	NA	NA
ITGA3	SETD4	0.097143965944045	undirected	NA	NA
ITGA3	SCAF4/SFRS15/CTDBP	0.109744250942947	undirected	NA	NA
ITGA3	SAMSN1	0.234613191059234	undirected	NA	NA
ITGA3	RWDD2B/C21ORF6	0.161432463320081	undirected	NA	NA
ITGA3	RUNX1	0.25670597520591	undirected	NA	NA
ITGA3	RSPH1/TSGA2	0.0719406494250194	undirected	NA	NA
ITGA3	PCBP3	0.143153475165268	undirected	NA	NA
ITGA3	UBASH3A	0.161607767643547	undirected	NA	NA
ITGA3	USP16	0.170179741804322	undirected	NA	NA
ITGA3	NDEL1/NUDEL	0.180357169047658	undirected	NA	NA
ITGA3	NF1	0.189149068053909	undirected	NA	NA
ITGA3	NOTCH1	0.176566053023616	undirected	NA	NA
ITGA3	NRG2	0.158655601443675	undirected	NA	NA
ITGA3	NTN1	0.0913391585332508	undirected	NA	NA
