fromNode	toNode	weight	direction	fromAltName	toAltName
CACNA1C	ATG4C	0.131423654511253	undirected	NA	NA
CACNA1C	MBD3	0.0316186152131974	undirected	NA	NA
CACNA1C	MBD2	0.0490642473386688	undirected	NA	NA
CACNA1C	HDAC6	0.0629424266044094	undirected	NA	NA
CACNA1C	HDAC1	0.0472728548560614	undirected	NA	NA
CACNA1C	DNMT1	0.0388314410603765	undirected	NA	NA
CACNA1C	AGER	0.00789929230000251	undirected	NA	NA
CACNA1C	APOE	0.0201501644554324	undirected	NA	NA
CACNA1C	IL1B	0.0596987416522823	undirected	NA	NA
CACNA1C	TNFRSF1A/TR1A	0.116767546651794	undirected	NA	NA
CACNA1C	ADCY2	0.0842719323560789	undirected	NA	NA
CACNA1C	ADCY1	0.0704321484950073	undirected	NA	NA
CACNA1C	TGM1/TGMI	0.0508643852779381	undirected	NA	NA
CACNA1C	SLC1A3/EAAT1	0.020189476923197	undirected	NA	NA
CACNA1C	SLC1A2/EAAT2	0.0310932237392053	undirected	NA	NA
CACNA1C	NOS2A	0.0294872452482307	undirected	NA	NA
CACNA1C	GRM8	0.0433339951133948	undirected	NA	NA
CACNA1C	GRM7	0.036224989812016	undirected	NA	NA
CACNA1C	BCHE	0.0839831947549223	undirected	NA	NA
CACNA1C	CHRM5	0.0319912764550061	undirected	NA	NA
CACNA1C	NRP1/NRP	0.0412285746152195	undirected	NA	NA
CACNA1C	NGFR/TNFR	0.0444871744291084	undirected	NA	NA
CACNA1C	NGFB	0.104409888875388	undirected	NA	NA
CACNA1C	KIDINS220/ARMS	0.0983900011751329	undirected	NA	NA
CACNA1C	IGF1R/IGFIR/IGFR1	0.0469643240628204	undirected	NA	NA
CACNA1C	FGF2	0.0434783192088161	undirected	NA	NA
CACNA1C	CNTF	0.0251987285589183	undirected	NA	NA
CACNA1C	FBP1	0.0251347343305941	undirected	NA	NA
CACNA1C	FBP2	0.041454085210207	undirected	NA	NA
CACNA1C	ADCY9	0.0336365108290878	undirected	NA	NA
CACNA1C	ADCY8	0.106195958122915	undirected	NA	NA
CACNA1C	ADCY6	0.0871517794339772	undirected	NA	NA
CACNA1C	ADCY5	0.0351454434807335	undirected	NA	NA
CACNA1C	ADCY3	0.0224071381523414	undirected	NA	NA
CACNA1C	FOSL2/FOSLR	0.01849617623212	undirected	NA	NA
CACNA1C	CHRNA2	0.0822432889324892	undirected	NA	NA
CACNA1C	CHRNA3	0.104203511758599	undirected	NA	NA
CACNA1C	CHRNA4	0.0586257642391262	undirected	NA	NA
CACNA1C	CHRNA5	0.0786374402739652	undirected	NA	NA
CACNA1C	CHRNB1	0.0839628762249163	undirected	NA	NA
CACNA1C	CHRNB2	0.0464225616233313	undirected	NA	NA
CACNA1C	STMN2	0.0569536661669045	undirected	NA	NA
CACNA1C	STMN1	0.0478361892246638	undirected	NA	NA
CACNA1C	NTF5	0.037013105039904	undirected	NA	NA
CACNA1C	TH	0.0228878398965886	undirected	NA	NA
CACNA1C	NTRK3	0.0370533142893471	undirected	NA	NA
CACNA1B	CACNA1A	0.061656145136866	undirected	NA	NA
CACNA1B	RBL2	0.114599980046758	undirected	NA	NA
CACNA1B	RAP1B	0.0526317026135294	undirected	NA	NA
CACNA1B	COL6A1	0.146310358303402	undirected	NA	NA
CACNA1B	CLDN8	0.161124461572381	undirected	NA	NA
CACNA1B	CLDN14	0.066902113869116	undirected	NA	NA
CACNA1B	CHODL-AS1/C21ORF39	0.144342052210511	undirected	NA	NA
CACNA1B	HDLBP	0.00837977871297874	undirected	NA	NA
CACNA1B	IAPP	0.0525941889114024	undirected	NA	NA
CACNA1B	PSENEN	0.0847261835402104	undirected	NA	NA
CACNA1B	SAA4	0.130516581186019	undirected	NA	NA
CACNA1B	TARDBP	0.0913450922293894	undirected	NA	NA
CACNA1B	TOMM40	0.0380062719687723	undirected	NA	NA
CACNA1B	AIFM1/PCD8	0.109307609749021	undirected	NA	NA
CACNA1B	BAX	0.0867817153089749	undirected	NA	NA
CACNA1B	KCNA3	0.032650813142594	undirected	NA	NA
CACNA1B	KCNA2	0.0428845983778476	undirected	NA	NA
CACNA1B	DPP6	0.118872213522414	undirected	NA	NA
CACNA1B	CLCN7	0.138494402741845	undirected	NA	NA
CACNA1B	CLCN6	0.137620225093242	undirected	NA	NA
CACNA1B	KRAS/RAS	0.0467531124992883	undirected	NA	NA
CACNA1B	NEFH	0.0971389118055269	undirected	NA	NA
CACNA1B	NEFM/NEF3	0.0679307224973853	undirected	NA	NA
CACNA1B	NES	0.0896823060555402	undirected	NA	NA
CACNA1B	POTED/ANDRK21	0.153043108863759	undirected	NA	NA
CACNA1B	TUBA1	0.172469645155626	undirected	NA	NA
CACNA1B	TUBB2C	0.112239026283559	undirected	NA	NA
CACNA1B	VCAN/CSPG2	0.0788255157817999	undirected	NA	NA
CACNA1B	ABCC13	0.0854231387884445	undirected	NA	NA
CACNA1B	ADAMTS1	0.0828107906226157	undirected	NA	NA
CACNA1B	ADAMTS5	0.0544019960124995	undirected	NA	NA
CACNA1B	DSCR8	0.0879904867916267	undirected	NA	NA
CACNA1B	DSCR4	0.101038749328031	undirected	NA	NA
CACNA1B	DSCR10	0.0940237402799773	undirected	NA	NA
CACNA1B	DSCAM	0.110356034430993	undirected	NA	NA
CACNA1B	DONSON	0.105792281126495	undirected	NA	NA
CACNA1B	DNAJC28/C21ORF55	0.0863897233762591	undirected	NA	NA
CACNA1B	KRTAP6-1	0.069923934990541	undirected	NA	NA
CACNA1B	LINC00113/C21ORF23	0.0393234166401247	undirected	NA	NA
CACNA1B	SIK1/SNF1LK	0.046785618938586	undirected	NA	NA
CACNA1B	S100B	0.0600265659117002	undirected	NA	NA
CACNA1B	RUNX1-IT1/C21ORF96	0.0510713583473041	undirected	NA	NA
CACNA1B	LMX1A/LMX1	0.0358603390915617	undirected	NA	NA
CACNA1B	NRG1	0.0445285339891382	undirected	NA	NA
CACNA1B	RAB1A	0.0569747026647795	undirected	NA	NA
CACNA1B	PPT2	0.0172401091849702	undirected	NA	NA
CACNA1B	LRRC3	0.0166968742627622	undirected	NA	NA
CACNA1B	MAP3K7CL/C21ORF7	0.037907417370649	undirected	NA	NA
CACNA1B	MCM3AP	0.0604875890567721	undirected	NA	NA
CACNA1B	MORC3/ZCWCC3	0.061201477465073	undirected	NA	NA
CACNA1B	MRAP	0.0750704742329503	undirected	NA	NA
CACNA1B	TMEM50B/C21ORF4	0.0344686062729749	undirected	NA	NA
CACNA1B	SON	0.017800041848794	undirected	NA	NA
CACNA1B	SMIM11/C21ORF51	0.0199547159334387	undirected	NA	NA
CACNA1B	SLC5A3	0.0338398932788382	undirected	NA	NA
CACNA1B	TSC2	0.0246114921389965	undirected	NA	NA
CACNA1B	APPL1	0.0398288518279203	undirected	NA	NA
CACNA1B	ARHGDIB	0.0773574825389676	undirected	NA	NA
CACNA1B	ATG3	0.0216143541205843	undirected	NA	NA
CACNA1B	ATG4B	0.00851959316116272	undirected	NA	NA
CACNA1B	ATG4C	0.0612015484299801	undirected	NA	NA
CACNA1B	MBD3	0.0414293711670369	undirected	NA	NA
CACNA1B	MBD2	0.052365773909603	undirected	NA	NA
CACNA1B	HDAC6	0.0624971287768542	undirected	NA	NA
CACNA1B	HDAC1	0.0773659560378761	undirected	NA	NA
CACNA1B	DNMT1	0.0553277371346741	undirected	NA	NA
CACNA1B	AGER	0.00920049714214952	undirected	NA	NA
CACNA1B	APOE	0.0107935587126831	undirected	NA	NA
CACNA1B	IL1B	0.0252763146120375	undirected	NA	NA
CACNA1B	TNFRSF1A/TR1A	0.0589594979141164	undirected	NA	NA
CACNA1B	ADCY2	0.0447566497630275	undirected	NA	NA
CACNA1B	ADCY1	0.0464815439988258	undirected	NA	NA
CACNA1B	TGM1/TGMI	0.0399472605667898	undirected	NA	NA
CACNA1B	SLC1A3/EAAT1	0.0144830898047445	undirected	NA	NA
CACNA1B	SLC1A2/EAAT2	0.05002058622893	undirected	NA	NA
CACNA1B	NOS2A	0.0324541891290465	undirected	NA	NA
CACNA1B	GRM8	0.0353943691901407	undirected	NA	NA
CACNA1B	GRM7	0.02712970046071	undirected	NA	NA
CACNA1B	BCHE	0.087667577609952	undirected	NA	NA
CACNA1B	CHRM5	0.0358859555478526	undirected	NA	NA
CACNA1B	NRP1/NRP	0.0381524976650343	undirected	NA	NA
CACNA1B	NGFR/TNFR	0.0496272653784082	undirected	NA	NA
CACNA1B	NGFB	0.0576080461543712	undirected	NA	NA
CACNA1B	KIDINS220/ARMS	0.069054318398634	undirected	NA	NA
CACNA1B	IGF1R/IGFIR/IGFR1	0.0573307200979985	undirected	NA	NA
CACNA1B	FGF2	0.0389464839523874	undirected	NA	NA
CACNA1B	CNTF	0.0263098795978405	undirected	NA	NA
CACNA1B	FBP1	0.0253130744330841	undirected	NA	NA
CACNA1B	FBP2	0.0368966640402342	undirected	NA	NA
CACNA1B	ADCY9	0.0437241161805926	undirected	NA	NA
CACNA1B	ADCY8	0.092233125243931	undirected	NA	NA
CACNA1B	ADCY6	0.0858028430824715	undirected	NA	NA
CACNA1B	ADCY5	0.0425222328519024	undirected	NA	NA
CACNA1B	ADCY3	0.0263084946089149	undirected	NA	NA
CACNA1B	FOSL2/FOSLR	0.0226268284921095	undirected	NA	NA
CACNA1B	CHRNA2	0.070140270589564	undirected	NA	NA
CACNA1B	CHRNA3	0.0713901111149731	undirected	NA	NA
CACNA1B	CHRNA4	0.056204320040914	undirected	NA	NA
CACNA1B	CHRNA5	0.0679803502731254	undirected	NA	NA
CACNA1B	CHRNB1	0.0358534120303654	undirected	NA	NA
CACNA1B	CHRNB2	0.034702287705629	undirected	NA	NA
CACNA1B	STMN2	0.0333148507753467	undirected	NA	NA
CACNA1B	STMN1	0.0451045886989324	undirected	NA	NA
CACNA1B	NTF5	0.0512580228313626	undirected	NA	NA
CACNA1B	TH	0.0158531781159293	undirected	NA	NA
CACNA1B	NTRK3	0.0360815322535421	undirected	NA	NA
CACNA1A	RBL2	0.0322529443711224	undirected	NA	NA
CACNA1A	RAP1B	0.130875620915062	undirected	NA	NA
CACNA1A	COL6A1	0.0524114645236085	undirected	NA	NA
CACNA1A	CLDN8	0.0440702742637426	undirected	NA	NA
CACNA1A	CLDN14	0.0833172158741683	undirected	NA	NA
CACNA1A	CHODL-AS1/C21ORF39	0.043563506431362	undirected	NA	NA
CACNA1A	HDLBP	0.00451557039839982	undirected	NA	NA
CACNA1A	IAPP	0.013184699777507	undirected	NA	NA
CACNA1A	PSENEN	0.0942571673313284	undirected	NA	NA
CACNA1A	SAA4	0.0222954733719911	undirected	NA	NA
CACNA1A	TARDBP	0.127449524995323	undirected	NA	NA
CACNA1A	TOMM40	0.241366575367399	undirected	NA	NA
CACNA1A	AIFM1/PCD8	0.0171300396667412	undirected	NA	NA
CACNA1A	BAX	0.0126869863557682	undirected	NA	NA
CACNA1A	KCNA3	0.00148906985449596	undirected	NA	NA
CACNA1A	KCNA2	0.00526255085660049	undirected	NA	NA
CACNA1A	DPP6	0.0135092253977406	undirected	NA	NA
CACNA1A	CLCN7	0.0229465836914991	undirected	NA	NA
CACNA1A	CLCN6	0.0424612633150193	undirected	NA	NA
CACNA1A	KRAS/RAS	0.0145283734713945	undirected	NA	NA
CACNA1A	NEFH	0.0394870150362803	undirected	NA	NA
CACNA1A	NEFM/NEF3	0.0378746249818182	undirected	NA	NA
CACNA1A	NES	0.0198072183954412	undirected	NA	NA
CACNA1A	POTED/ANDRK21	0.0531325894845135	undirected	NA	NA
CACNA1A	TUBA1	0.0651513293171784	undirected	NA	NA
CACNA1A	TUBB2C	0.0220871695950029	undirected	NA	NA
CACNA1A	VCAN/CSPG2	0.00676613636166722	undirected	NA	NA
CACNA1A	ABCC13	0.0118427747631485	undirected	NA	NA
CACNA1A	ADAMTS1	0.0154576536248175	undirected	NA	NA
CACNA1A	ADAMTS5	0.00618860619466781	undirected	NA	NA
CACNA1A	DSCR8	0.00988080426865432	undirected	NA	NA
CACNA1A	DSCR4	0.0110564063046577	undirected	NA	NA
CACNA1A	DSCR10	0.00795240524273807	undirected	NA	NA
CACNA1A	DSCAM	0.0193167682445159	undirected	NA	NA
CACNA1A	DONSON	0.0149719872046444	undirected	NA	NA
CACNA1A	DNAJC28/C21ORF55	0.0302860560982924	undirected	NA	NA
CACNA1A	KRTAP6-1	0.00744542500362249	undirected	NA	NA
CACNA1A	LINC00113/C21ORF23	0.00403767026342742	undirected	NA	NA
CACNA1A	SIK1/SNF1LK	0.0038190420207347	undirected	NA	NA
CACNA1A	S100B	0.00383007301700109	undirected	NA	NA
CACNA1A	RUNX1-IT1/C21ORF96	0.00466811021351342	undirected	NA	NA
CACNA1A	LMX1A/LMX1	0.00313614995881231	undirected	NA	NA
CACNA1A	NRG1	0.00460193815699055	undirected	NA	NA
CACNA1A	RAB1A	0.00579416162477025	undirected	NA	NA
CACNA1A	PPT2	0.0018985901349612	undirected	NA	NA
CACNA1A	LRRC3	0.00117169453178577	undirected	NA	NA
CACNA1A	MAP3K7CL/C21ORF7	0.00780010391024761	undirected	NA	NA
CACNA1A	MCM3AP	0.00859974873348271	undirected	NA	NA
CACNA1A	MORC3/ZCWCC3	0.0124121518490816	undirected	NA	NA
CACNA1A	MRAP	0.00859371737383011	undirected	NA	NA
CACNA1A	TMEM50B/C21ORF4	0.00135307137667394	undirected	NA	NA
CACNA1A	SON	0.00117641240874156	undirected	NA	NA
CACNA1A	SMIM11/C21ORF51	0.00213748169137292	undirected	NA	NA
CACNA1A	SLC5A3	0.00179835355712588	undirected	NA	NA
CACNA1A	TSC2	0.00337688562770514	undirected	NA	NA
CACNA1A	APPL1	0.00459971067420138	undirected	NA	NA
CACNA1A	ARHGDIB	0.010330565567627	undirected	NA	NA
CACNA1A	ATG3	0.0104210380549715	undirected	NA	NA
CACNA1A	ATG4B	0.0272817385833958	undirected	NA	NA
CACNA1A	ATG4C	0.00944483255470881	undirected	NA	NA
CACNA1A	MBD3	0.00269198917596506	undirected	NA	NA
CACNA1A	MBD2	0.00606089575889533	undirected	NA	NA
CACNA1A	HDAC6	0.00632832238261902	undirected	NA	NA
CACNA1A	HDAC1	0.0135869589628734	undirected	NA	NA
CACNA1A	DNMT1	0.00475708335132347	undirected	NA	NA
CACNA1A	AGER	0.000221423965236584	undirected	NA	NA
CACNA1A	APOE	0.000204766544804599	undirected	NA	NA
CACNA1A	IL1B	0.00121055334246188	undirected	NA	NA
CACNA1A	TNFRSF1A/TR1A	0.00578930121303009	undirected	NA	NA
CACNA1A	ADCY2	0.00337303749384226	undirected	NA	NA
CACNA1A	ADCY1	0.00369830752951976	undirected	NA	NA
CACNA1A	TGM1/TGMI	0.00435244929950357	undirected	NA	NA
CACNA1A	SLC1A3/EAAT1	0.000447129963504063	undirected	NA	NA
CACNA1A	SLC1A2/EAAT2	0.0135763926579468	undirected	NA	NA
CACNA1A	NOS2A	0.00582492356405492	undirected	NA	NA
CACNA1A	GRM8	0.00301114256587462	undirected	NA	NA
CACNA1A	GRM7	0.0026441850119576	undirected	NA	NA
CACNA1A	BCHE	0.00961778294787491	undirected	NA	NA
CACNA1A	CHRM5	0.00498965544668578	undirected	NA	NA
CACNA1A	NRP1/NRP	0.00435199849763034	undirected	NA	NA
CACNA1A	NGFR/TNFR	0.0128427514088603	undirected	NA	NA
CACNA1A	NGFB	0.0053139225492078	undirected	NA	NA
CACNA1A	KIDINS220/ARMS	0.00484472767043305	undirected	NA	NA
CACNA1A	IGF1R/IGFIR/IGFR1	0.0106238526276151	undirected	NA	NA
CACNA1A	FGF2	0.00299724038393047	undirected	NA	NA
CACNA1A	CNTF	0.00305776231787989	undirected	NA	NA
CACNA1A	FBP1	0.00207627224980295	undirected	NA	NA
CACNA1A	FBP2	0.00336424829447905	undirected	NA	NA
CACNA1A	ADCY9	0.00543730496279374	undirected	NA	NA
CACNA1A	ADCY8	0.011129996757708	undirected	NA	NA
CACNA1A	ADCY6	0.0137150525414083	undirected	NA	NA
CACNA1A	ADCY5	0.00399488692855639	undirected	NA	NA
CACNA1A	ADCY3	0.00470600399365595	undirected	NA	NA
CACNA1A	FOSL2/FOSLR	0.00148100150686842	undirected	NA	NA
CACNA1A	CHRNA2	0.00565369798062439	undirected	NA	NA
CACNA1A	CHRNA3	0.00503238939310647	undirected	NA	NA
CACNA1A	CHRNA4	0.0114230239929677	undirected	NA	NA
CACNA1A	CHRNA5	0.00892142583207111	undirected	NA	NA
CACNA1A	CHRNB1	0.00330232882628283	undirected	NA	NA
CACNA1A	CHRNB2	0.00386692263524339	undirected	NA	NA
CACNA1A	STMN2	0.00302867914906992	undirected	NA	NA
CACNA1A	STMN1	0.00726771327778011	undirected	NA	NA
CACNA1A	NTF5	0.00691476633459659	undirected	NA	NA
CACNA1A	TH	0.00111410480893629	undirected	NA	NA
CACNA1A	NTRK3	0.00569828242475945	undirected	NA	NA
RBL2	RAP1B	0.0303705014095954	undirected	NA	NA
RBL2	COL6A1	0.123327481794451	undirected	NA	NA
RBL2	CLDN8	0.202794105897236	undirected	NA	NA
RBL2	CLDN14	0.045244280033655	undirected	NA	NA
RBL2	CHODL-AS1/C21ORF39	0.161539087255785	undirected	NA	NA
RBL2	HDLBP	0.010297751249121	undirected	NA	NA
RBL2	IAPP	0.0545282229032789	undirected	NA	NA
RBL2	PSENEN	0.0629817548313688	undirected	NA	NA
RBL2	SAA4	0.19698438122885	undirected	NA	NA
RBL2	TARDBP	0.0612712584749167	undirected	NA	NA
RBL2	TOMM40	0.0191073125001282	undirected	NA	NA
RBL2	AIFM1/PCD8	0.0741832120379641	undirected	NA	NA
RBL2	BAX	0.0723520217750156	undirected	NA	NA
RBL2	KCNA3	0.0249419025849141	undirected	NA	NA
RBL2	KCNA2	0.0235677679330211	undirected	NA	NA
RBL2	DPP6	0.121746372455816	undirected	NA	NA
RBL2	CLCN7	0.186000871616408	undirected	NA	NA
RBL2	CLCN6	0.130459571682309	undirected	NA	NA
RBL2	KRAS/RAS	0.0447833418960178	undirected	NA	NA
RBL2	NEFH	0.102401456695854	undirected	NA	NA
RBL2	NEFM/NEF3	0.0753837390198638	undirected	NA	NA
RBL2	NES	0.131591608765366	undirected	NA	NA
RBL2	POTED/ANDRK21	0.102057325623681	undirected	NA	NA
RBL2	TUBA1	0.153429597436288	undirected	NA	NA
RBL2	TUBB2C	0.101190877980851	undirected	NA	NA
RBL2	VCAN/CSPG2	0.0616385608697783	undirected	NA	NA
RBL2	ABCC13	0.0508409002856762	undirected	NA	NA
RBL2	ADAMTS1	0.0472151531957227	undirected	NA	NA
RBL2	ADAMTS5	0.0386346693493449	undirected	NA	NA
RBL2	DSCR8	0.0534579629040795	undirected	NA	NA
RBL2	DSCR4	0.0655576193639279	undirected	NA	NA
RBL2	DSCR10	0.0832705111968774	undirected	NA	NA
RBL2	DSCAM	0.0948431422046317	undirected	NA	NA
RBL2	DONSON	0.164513549099195	undirected	NA	NA
RBL2	DNAJC28/C21ORF55	0.065345422217446	undirected	NA	NA
RBL2	KRTAP6-1	0.125734813745209	undirected	NA	NA
RBL2	LINC00113/C21ORF23	0.088710972870189	undirected	NA	NA
RBL2	SIK1/SNF1LK	0.0299588795786829	undirected	NA	NA
RBL2	S100B	0.0922092070492037	undirected	NA	NA
RBL2	RUNX1-IT1/C21ORF96	0.0905726583835914	undirected	NA	NA
RBL2	LMX1A/LMX1	0.0760697190918365	undirected	NA	NA
RBL2	NRG1	0.0685201912221147	undirected	NA	NA
RBL2	RAB1A	0.087671379125593	undirected	NA	NA
RBL2	PPT2	0.044677029989545	undirected	NA	NA
RBL2	LRRC3	0.0435711808741652	undirected	NA	NA
RBL2	MAP3K7CL/C21ORF7	0.0452551536035701	undirected	NA	NA
RBL2	MCM3AP	0.042380619484682	undirected	NA	NA
RBL2	MORC3/ZCWCC3	0.0441623494178196	undirected	NA	NA
RBL2	MRAP	0.0442800452494468	undirected	NA	NA
RBL2	TMEM50B/C21ORF4	0.0163272198130656	undirected	NA	NA
RBL2	SON	0.0337059593040152	undirected	NA	NA
RBL2	SMIM11/C21ORF51	0.0417100779058566	undirected	NA	NA
RBL2	SLC5A3	0.0294547697283754	undirected	NA	NA
RBL2	TSC2	0.0478090914713659	undirected	NA	NA
RBL2	APPL1	0.0549068488462533	undirected	NA	NA
RBL2	ARHGDIB	0.104721547924166	undirected	NA	NA
RBL2	ATG3	0.025770953404174	undirected	NA	NA
RBL2	ATG4B	0.0054839097062486	undirected	NA	NA
RBL2	ATG4C	0.045223185637395	undirected	NA	NA
RBL2	MBD3	0.0145500417719597	undirected	NA	NA
RBL2	MBD2	0.0223461287044246	undirected	NA	NA
RBL2	HDAC6	0.0291150238089264	undirected	NA	NA
RBL2	HDAC1	0.0365580568348325	undirected	NA	NA
RBL2	DNMT1	0.027353409433939	undirected	NA	NA
RBL2	AGER	0.0156937947007739	undirected	NA	NA
RBL2	APOE	0.0241775860309931	undirected	NA	NA
RBL2	IL1B	0.0279070272780354	undirected	NA	NA
RBL2	TNFRSF1A/TR1A	0.0349414549160556	undirected	NA	NA
RBL2	ADCY2	0.0213449346878213	undirected	NA	NA
RBL2	ADCY1	0.0264036511234103	undirected	NA	NA
RBL2	TGM1/TGMI	0.0251856879208992	undirected	NA	NA
RBL2	SLC1A3/EAAT1	0.00882922861428176	undirected	NA	NA
RBL2	SLC1A2/EAAT2	0.0320934208190973	undirected	NA	NA
RBL2	NOS2A	0.0372979572713957	undirected	NA	NA
RBL2	GRM8	0.0589234215288846	undirected	NA	NA
RBL2	GRM7	0.047591871476812	undirected	NA	NA
RBL2	BCHE	0.0671663722674157	undirected	NA	NA
RBL2	CHRM5	0.0174404462693542	undirected	NA	NA
RBL2	NRP1/NRP	0.0204444874584656	undirected	NA	NA
RBL2	NGFR/TNFR	0.0249953921380386	undirected	NA	NA
RBL2	NGFB	0.0370604663176711	undirected	NA	NA
RBL2	KIDINS220/ARMS	0.058099225968575	undirected	NA	NA
RBL2	IGF1R/IGFIR/IGFR1	0.0541323366173718	undirected	NA	NA
RBL2	FGF2	0.0633817270422829	undirected	NA	NA
RBL2	CNTF	0.0375176536255438	undirected	NA	NA
RBL2	FBP1	0.0344750009979686	undirected	NA	NA
RBL2	FBP2	0.0510339432258791	undirected	NA	NA
RBL2	ADCY9	0.0256722798786756	undirected	NA	NA
RBL2	ADCY8	0.0820906815322862	undirected	NA	NA
RBL2	ADCY6	0.0657119980028575	undirected	NA	NA
RBL2	ADCY5	0.0432852110311572	undirected	NA	NA
RBL2	ADCY3	0.0337320932018798	undirected	NA	NA
RBL2	FOSL2/FOSLR	0.0262457791469383	undirected	NA	NA
RBL2	CHRNA2	0.0816390334732944	undirected	NA	NA
RBL2	CHRNA3	0.0797369013981445	undirected	NA	NA
RBL2	CHRNA4	0.0452740692099416	undirected	NA	NA
RBL2	CHRNA5	0.0566612432423806	undirected	NA	NA
RBL2	CHRNB1	0.0249399218421243	undirected	NA	NA
RBL2	CHRNB2	0.0245084759640064	undirected	NA	NA
RBL2	STMN2	0.0233498774142059	undirected	NA	NA
RBL2	STMN1	0.0274758280109852	undirected	NA	NA
RBL2	NTF5	0.0411943272882724	undirected	NA	NA
RBL2	TH	0.0235543226005927	undirected	NA	NA
RBL2	NTRK3	0.0244241797167699	undirected	NA	NA
RAP1B	COL6A1	0.0408066665608363	undirected	NA	NA
RAP1B	CLDN8	0.0385941622145511	undirected	NA	NA
RAP1B	CLDN14	0.23456249493748	undirected	NA	NA
RAP1B	CHODL-AS1/C21ORF39	0.0626358576150247	undirected	NA	NA
RAP1B	HDLBP	0.0150592029181121	undirected	NA	NA
RAP1B	IAPP	0.0360319559061055	undirected	NA	NA
RAP1B	PSENEN	0.251513714172438	undirected	NA	NA
RAP1B	SAA4	0.0241435909416053	undirected	NA	NA
RAP1B	TARDBP	0.108227899282656	undirected	NA	NA
RAP1B	TOMM40	0.11329091107184	undirected	NA	NA
RAP1B	AIFM1/PCD8	0.0104510488777316	undirected	NA	NA
RAP1B	BAX	0.00974078342517415	undirected	NA	NA
RAP1B	KCNA3	0.000579703089400635	undirected	NA	NA
RAP1B	KCNA2	0.00363549156440105	undirected	NA	NA
RAP1B	DPP6	0.00749841015411234	undirected	NA	NA
RAP1B	CLCN7	0.0258777830829447	undirected	NA	NA
RAP1B	CLCN6	0.0666382613829525	undirected	NA	NA
RAP1B	KRAS/RAS	0.052632334197443	undirected	NA	NA
RAP1B	NEFH	0.096639542051012	undirected	NA	NA
RAP1B	NEFM/NEF3	0.0827967425964784	undirected	NA	NA
RAP1B	NES	0.0156690378585671	undirected	NA	NA
RAP1B	POTED/ANDRK21	0.0598131449194072	undirected	NA	NA
RAP1B	TUBA1	0.0595323699189576	undirected	NA	NA
RAP1B	TUBB2C	0.0123806878249263	undirected	NA	NA
RAP1B	VCAN/CSPG2	0.00286125637321309	undirected	NA	NA
RAP1B	ABCC13	0.00679661044614465	undirected	NA	NA
RAP1B	ADAMTS1	0.00959859339787748	undirected	NA	NA
RAP1B	ADAMTS5	0.00483064759255267	undirected	NA	NA
RAP1B	DSCR8	0.00693753338032302	undirected	NA	NA
RAP1B	DSCR4	0.00708561752997768	undirected	NA	NA
RAP1B	DSCR10	0.00359077129898487	undirected	NA	NA
RAP1B	DSCAM	0.00983279635860684	undirected	NA	NA
RAP1B	DONSON	0.0133628573691376	undirected	NA	NA
RAP1B	DNAJC28/C21ORF55	0.0721901621544301	undirected	NA	NA
RAP1B	KRTAP6-1	0.007492471013861	undirected	NA	NA
RAP1B	LINC00113/C21ORF23	0.00310652187410597	undirected	NA	NA
RAP1B	SIK1/SNF1LK	0.00141915020178371	undirected	NA	NA
RAP1B	S100B	0.00251935100827903	undirected	NA	NA
RAP1B	RUNX1-IT1/C21ORF96	0.00429021566634544	undirected	NA	NA
RAP1B	LMX1A/LMX1	0.00360434431899743	undirected	NA	NA
RAP1B	NRG1	0.00335827126834317	undirected	NA	NA
RAP1B	RAB1A	0.00413145404268144	undirected	NA	NA
RAP1B	PPT2	0.00124136839196353	undirected	NA	NA
RAP1B	LRRC3	0.00174420582412264	undirected	NA	NA
RAP1B	MAP3K7CL/C21ORF7	0.0181858651906037	undirected	NA	NA
RAP1B	MCM3AP	0.014224361279507	undirected	NA	NA
RAP1B	MORC3/ZCWCC3	0.00739536792574032	undirected	NA	NA
RAP1B	MRAP	0.0119807094570757	undirected	NA	NA
RAP1B	TMEM50B/C21ORF4	0.00240089363750457	undirected	NA	NA
RAP1B	SON	0.00257096843892921	undirected	NA	NA
RAP1B	SMIM11/C21ORF51	0.0047491332616426	undirected	NA	NA
RAP1B	SLC5A3	0.00383230964590906	undirected	NA	NA
RAP1B	TSC2	0.00554711738807383	undirected	NA	NA
RAP1B	APPL1	0.00725285236189659	undirected	NA	NA
RAP1B	ARHGDIB	0.00945406756411921	undirected	NA	NA
RAP1B	ATG3	0.00443563933824104	undirected	NA	NA
RAP1B	ATG4B	0.0115750013913534	undirected	NA	NA
RAP1B	ATG4C	0.00450460761219535	undirected	NA	NA
RAP1B	MBD3	0.00591562202272569	undirected	NA	NA
RAP1B	MBD2	0.0102610107022949	undirected	NA	NA
RAP1B	HDAC6	0.00689731942508168	undirected	NA	NA
RAP1B	HDAC1	0.0233699592464275	undirected	NA	NA
RAP1B	DNMT1	0.00878561896188955	undirected	NA	NA
RAP1B	AGER	0.000517107206813255	undirected	NA	NA
RAP1B	APOE	0.000362382738882526	undirected	NA	NA
RAP1B	IL1B	0.00189633393499827	undirected	NA	NA
RAP1B	TNFRSF1A/TR1A	0.0033158573471394	undirected	NA	NA
RAP1B	ADCY2	0.00192086111763244	undirected	NA	NA
RAP1B	ADCY1	0.00492212488921268	undirected	NA	NA
RAP1B	TGM1/TGMI	0.010611101204741	undirected	NA	NA
