fromNode	toNode	weight	direction	fromAltName	toAltName
CASP7	CARD18/ICEBERG	0.0631806585438606	undirected	NA	NA
CASP7	KCND2	0.0448146220003731	undirected	NA	NA
CASP7	PVALB	0.103633537523547	undirected	NA	NA
CASP7	VDAC1	0.161202012757729	undirected	NA	NA
CASP7	VDAC2	0.182817020717111	undirected	NA	NA
CASP7	ACAN	0.253118982710371	undirected	NA	NA
CASP7	ACTB	0.282414239357621	undirected	NA	NA
CASP7	ANKRD20A1/DKFZP434A171	0.265891465040273	undirected	NA	NA
CASP7	AP1S1	0.171280352700841	undirected	NA	NA
CASP7	C21ORF49	0.206405918849652	undirected	NA	NA
CASP7	C21ORF37	0.169624671814187	undirected	NA	NA
CASP7	BRWD1/C21ORF107	0.178046332739155	undirected	NA	NA
CASP7	BACH1-IT3/C21ORF8	0.248713319508254	undirected	NA	NA
CASP7	BACH1	0.235649610476572	undirected	NA	NA
CASP7	B3GALT5	0.213421554383583	undirected	NA	NA
CASP7	ATP5O	0.17206038646188	undirected	NA	NA
CASP7	ATP5J	0.0558714676387273	undirected	NA	NA
CASP7	ANKRD30BP1/C21ORF110	0.0766493524945294	undirected	NA	NA
CASP7	AGPAT3	0.0304914057129072	undirected	NA	NA
CASP7	BACE1	0.0573091402518125	undirected	NA	NA
CASP7	BPTF/FALZ	0.17362506659056	undirected	NA	NA
CASP7	KCNIP3	0.160621211252221	undirected	NA	NA
CASP7	NFKB1/NFKB	0.211564335991445	undirected	NA	NA
CASP7	GADD45A/GADD45	0.143190402426816	undirected	NA	NA
CASP7	FAS/FASLR	0.108230381671338	undirected	NA	NA
CASP7	DIABLO/SMAC	0.00191461570194812	undirected	NA	NA
CASP7	DAXX	0.155271968891772	undirected	NA	NA
CASP7	CCNG1	0.000978124246879107	undirected	NA	NA
CASP7	CCNE1	0.037613594482874	undirected	NA	NA
CASP7	CCND2	0.0279940349571721	undirected	NA	NA
CASP7	ASTN2	0.0196510261790149	undirected	NA	NA
CASP7	CAV1	0.0331567332325308	undirected	NA	NA
CASP7	CAV2	0.0506485261126474	undirected	NA	NA
CASP7	CAV3	0.0217753780603713	undirected	NA	NA
CASP7	CDH2	0.0608081412343926	undirected	NA	NA
CASP7	CLTC	0.116379418977403	undirected	NA	NA
CASP7	DYNC1H1/DNCH1	0.105406770030352	undirected	NA	NA
CASP7	DYNC2H1/DNCH2	0.0801675129505681	undirected	NA	NA
CASP7	DYNLL1/DNCLC1	0.0884834871414179	undirected	NA	NA
CASP7	EPYC/DSPG3	0.080404444022949	undirected	NA	NA
CASP7	FLNA	0.0944295919693354	undirected	NA	NA
CASP7	DIP2A	0.0843994551266032	undirected	NA	NA
CASP7	CHODL	0.0753143507233562	undirected	NA	NA
CASP7	CHAF1B	0.099009396699716	undirected	NA	NA
CASP7	CBS	0.128583905258074	undirected	NA	NA
CASP7	C2CD2/C21ORF25	0.0670621865978191	undirected	NA	NA
CASP7	C21ORF91	0.113224735694243	undirected	NA	NA
CASP7	C21ORF79	0.108887735159806	undirected	NA	NA
CASP7	C21ORF77	0.0304921384765849	undirected	NA	NA
CASP7	C21ORF63	0.0587970776925434	undirected	NA	NA
CASP7	C21ORF59	0.0290571030365466	undirected	NA	NA
CASP7	FAM3B	0.0551735567978159	undirected	NA	NA
CASP7	FTCD	0.0268498906687475	undirected	NA	NA
CASP7	GABPA	0.0689595801847005	undirected	NA	NA
CASP7	GART	0.188415299455805	undirected	NA	NA
CASP7	GRIK1-AS1/C21ORF9	0.0841721512509587	undirected	NA	NA
CASP7	GRIK1-AS2/C21ORF41	0.0202025360161645	undirected	NA	NA
CASP7	HLCS	0.0700461062158544	undirected	NA	NA
CASP7	HMGN1	0.0323571601849862	undirected	NA	NA
CASP7	HUNK	0.175712112535969	undirected	NA	NA
CASP7	ICOSLG	0.0405544928656624	undirected	NA	NA
CASP7	PDXK	0.0387276760988649	undirected	NA	NA
CASP7	PDE9A	0.0786749108472222	undirected	NA	NA
CASP7	PCP4	0.032004486740561	undirected	NA	NA
CASP7	PAXBP1/C21ORF66	0.0473556633224007	undirected	NA	NA
CASP7	OLIG2	0.02137857419128	undirected	NA	NA
CASP7	OLIG1	0.0700163869317555	undirected	NA	NA
CASP7	NRIP1	0.0107348705328415	undirected	NA	NA
CASP7	NDUFV3	0.0311308741467824	undirected	NA	NA
CASP7	TRPM2	0.0366379628692651	undirected	NA	NA
CASP7	TTC3	0.0121791754793601	undirected	NA	NA
CASP7	UBE2G2	0.0424015721545133	undirected	NA	NA
CASP7	UMODL1	0.0721962458370972	undirected	NA	NA
CASP7	URB1/C21ORF108	0.0221354527916552	undirected	NA	NA
CASP7	CTSH	0.00120683495692	undirected	NA	NA
CASP7	CTSG	0.0257463894323903	undirected	NA	NA
CASP7	CTSE	0.00740428570300024	undirected	NA	NA
CASP7	CTSD	0.00510655354700234	undirected	NA	NA
CASP7	CTSC	0.00842841294986731	undirected	NA	NA
CASP7	CTSB	0.00615253178189192	undirected	NA	NA
CASP7	CANX	0.0514872351863347	undirected	NA	NA
CASP7	CALR3	0.0233494430154109	undirected	NA	NA
CASP7	IGSF5	0.0442314157458065	undirected	NA	NA
CASP7	IL10RB	0.0267356249773511	undirected	NA	NA
CASP7	ITGB2	0.0346842550731051	undirected	NA	NA
CASP7	ITSN1	0.0269117793954507	undirected	NA	NA
CASP7	JAM2	0.0101210399521666	undirected	NA	NA
CASP7	KCNJ15	0.00444035314534088	undirected	NA	NA
CASP7	RIPPLY3/DSCR6	0.035971228822077	undirected	NA	NA
CASP7	PWP2	0.00725519837228619	undirected	NA	NA
CASP7	PTTG1IP	0.00665549023875456	undirected	NA	NA
CASP7	PSMG1/DSCR2	0.0143103628893405	undirected	NA	NA
CASP7	PRMT2	0.0670390549813096	undirected	NA	NA
CASP7	PRDM15	0.0289756719897289	undirected	NA	NA
CASP7	PIGP/DSCR5	0.0280223046090546	undirected	NA	NA
CASP7	AFP	0.0059367368343806	undirected	NA	NA
CASP7	DAB1	0.00568598687071646	undirected	NA	NA
CASP7	DCX	0.0425006096223184	undirected	NA	NA
CASP7	DISC1	0.00380134931791792	undirected	NA	NA
CASP7	DLX1	0.0065864252616507	undirected	NA	NA
CASP7	EMX2	0.001906353097296	undirected	NA	NA
CASP7	PEX5	0.0540907849189446	undirected	NA	NA
CASP7	NPC2	0.076827317829834	undirected	NA	NA
CASP7	MYO5A	0.0201547481675071	undirected	NA	NA
CASP7	M6PR/CDMPR	0.00458744032304762	undirected	NA	NA
CASP7	LAMP2	0.000303569131000745	undirected	NA	NA
CASP7	LAMP1	0.00726424541354084	undirected	NA	NA
CASP7	GABRA2	0.0256101438353891	undirected	NA	NA
CASP7	GABRA3	0.0708124617339275	undirected	NA	NA
CASP7	GABRA4	0.0543044235941092	undirected	NA	NA
CASP7	GABRA5	0.0974858881340668	undirected	NA	NA
CASP7	GABRA6	0.0604913616758748	undirected	NA	NA
CASP7	GRIK5	0.133718346630042	undirected	NA	NA
CASP7	GRIA4	0.00589589467906799	undirected	NA	NA
CASP7	GRIA3	0.000527422241262921	undirected	NA	NA
CASP7	HTR1B	0.0686651601622344	undirected	NA	NA
CASP7	DRD5	0.0314727939233666	undirected	NA	NA
CASP7	DRD4	0.0716372535926454	undirected	NA	NA
CASP7	GABRG1	1.77618049021885e-06	undirected	NA	NA
CASP7	SLC6A1/GAT1	0.0186768338149533	undirected	NA	NA
CASP7	SLC6A13/GAT3	0.00848032381946115	undirected	NA	NA
CASP7	GRM3	0.0437244395517583	undirected	NA	NA
CASP7	GRIP2	0.052514776420271	undirected	NA	NA
CASP6	CASP5	0.352974019527012	undirected	NA	NA
CASP6	CASP4	0.339626390189607	undirected	NA	NA
CASP6	CASP3	0.334086485582351	undirected	NA	NA
CASP6	CASP2	0.317711358619167	undirected	NA	NA
CASP6	CASP10	0.293115065366936	undirected	NA	NA
CASP6	CASP1	0.248800407290811	undirected	NA	NA
CASP6	CARD18/ICEBERG	0.204765532513487	undirected	NA	NA
CASP6	KCND2	0.146316513225805	undirected	NA	NA
CASP6	PVALB	0.276947077909292	undirected	NA	NA
CASP6	VDAC1	0.318362077301267	undirected	NA	NA
CASP6	VDAC2	0.321927059854922	undirected	NA	NA
CASP6	ACAN	0.324359131154421	undirected	NA	NA
CASP6	ACTB	0.323940825445894	undirected	NA	NA
CASP6	ANKRD20A1/DKFZP434A171	0.299575792754818	undirected	NA	NA
CASP6	AP1S1	0.100280420530093	undirected	NA	NA
CASP6	C21ORF49	0.224965139631118	undirected	NA	NA
CASP6	C21ORF37	0.168183385676605	undirected	NA	NA
CASP6	BRWD1/C21ORF107	0.199032385383428	undirected	NA	NA
CASP6	BACH1-IT3/C21ORF8	0.34311983732675	undirected	NA	NA
CASP6	BACH1	0.345797587005024	undirected	NA	NA
CASP6	B3GALT5	0.316266626694933	undirected	NA	NA
CASP6	ATP5O	0.318515442764592	undirected	NA	NA
CASP6	ATP5J	0.141146141810493	undirected	NA	NA
CASP6	ANKRD30BP1/C21ORF110	0.218165987835001	undirected	NA	NA
CASP6	AGPAT3	0.100699284001254	undirected	NA	NA
CASP6	BACE1	0.145915779708316	undirected	NA	NA
CASP6	BPTF/FALZ	0.337716700690302	undirected	NA	NA
CASP6	KCNIP3	0.0998300607837176	undirected	NA	NA
CASP6	NFKB1/NFKB	0.29865268593426	undirected	NA	NA
CASP6	GADD45A/GADD45	0.128118484574044	undirected	NA	NA
CASP6	FAS/FASLR	0.0791849085534427	undirected	NA	NA
CASP6	DIABLO/SMAC	0.000385667034861246	undirected	NA	NA
CASP6	DAXX	0.226419459396723	undirected	NA	NA
CASP6	CCNG1	0.00181923754066691	undirected	NA	NA
CASP6	CCNE1	0.0877534259094218	undirected	NA	NA
CASP6	CCND2	0.0752880620641275	undirected	NA	NA
CASP6	ASTN2	0.0476576977327353	undirected	NA	NA
CASP6	CAV1	0.0562587818095671	undirected	NA	NA
CASP6	CAV2	0.126845321071203	undirected	NA	NA
CASP6	CAV3	0.0221485492069804	undirected	NA	NA
CASP6	CDH2	0.0435787256683889	undirected	NA	NA
CASP6	CLTC	0.189879262532024	undirected	NA	NA
CASP6	DYNC1H1/DNCH1	0.112310957278946	undirected	NA	NA
CASP6	DYNC2H1/DNCH2	0.0517725484474779	undirected	NA	NA
CASP6	DYNLL1/DNCLC1	0.0664781594975598	undirected	NA	NA
CASP6	EPYC/DSPG3	0.0431674890951195	undirected	NA	NA
CASP6	FLNA	0.112793073948964	undirected	NA	NA
CASP6	DIP2A	0.0799694022458635	undirected	NA	NA
CASP6	CHODL	0.0769497395089729	undirected	NA	NA
CASP6	CHAF1B	0.102127815863865	undirected	NA	NA
CASP6	CBS	0.148978407636221	undirected	NA	NA
CASP6	C2CD2/C21ORF25	0.0519728880333543	undirected	NA	NA
CASP6	C21ORF91	0.134699972153168	undirected	NA	NA
CASP6	C21ORF79	0.1766012124813	undirected	NA	NA
CASP6	C21ORF77	0.0336923983953719	undirected	NA	NA
CASP6	C21ORF63	0.139598854864845	undirected	NA	NA
CASP6	C21ORF59	0.067858180891738	undirected	NA	NA
CASP6	FAM3B	0.118117291653876	undirected	NA	NA
CASP6	FTCD	0.0655675761230102	undirected	NA	NA
CASP6	GABPA	0.12633732383659	undirected	NA	NA
CASP6	GART	0.310674336585063	undirected	NA	NA
CASP6	GRIK1-AS1/C21ORF9	0.127238973888819	undirected	NA	NA
CASP6	GRIK1-AS2/C21ORF41	0.0103560623248132	undirected	NA	NA
CASP6	HLCS	0.0722365494910649	undirected	NA	NA
CASP6	HMGN1	0.0211123787547407	undirected	NA	NA
CASP6	HUNK	0.22043404514727	undirected	NA	NA
CASP6	ICOSLG	0.0243489612525594	undirected	NA	NA
CASP6	PDXK	0.0298842036477722	undirected	NA	NA
CASP6	PDE9A	0.123419825304082	undirected	NA	NA
CASP6	PCP4	0.0426654023333725	undirected	NA	NA
CASP6	PAXBP1/C21ORF66	0.0606408622651742	undirected	NA	NA
CASP6	OLIG2	0.0265584589552803	undirected	NA	NA
CASP6	OLIG1	0.151098276994738	undirected	NA	NA
CASP6	NRIP1	0.0206702899224164	undirected	NA	NA
CASP6	NDUFV3	0.0717945537731617	undirected	NA	NA
CASP6	TRPM2	0.0683168903477486	undirected	NA	NA
CASP6	TTC3	0.0150704875189213	undirected	NA	NA
CASP6	UBE2G2	0.0490705798927169	undirected	NA	NA
CASP6	UMODL1	0.0975348502673504	undirected	NA	NA
CASP6	URB1/C21ORF108	0.0259162882922471	undirected	NA	NA
CASP6	CTSH	0.000715814307079269	undirected	NA	NA
CASP6	CTSG	0.0376117418791065	undirected	NA	NA
CASP6	CTSE	0.00688742021612922	undirected	NA	NA
CASP6	CTSD	0.00703463695399658	undirected	NA	NA
CASP6	CTSC	0.00753129287660476	undirected	NA	NA
CASP6	CTSB	0.00896406626794422	undirected	NA	NA
CASP6	CANX	0.129909112034927	undirected	NA	NA
CASP6	CALR3	0.0529839797980968	undirected	NA	NA
CASP6	IGSF5	0.115114833927348	undirected	NA	NA
CASP6	IL10RB	0.0543693776674305	undirected	NA	NA
CASP6	ITGB2	0.0632710268798027	undirected	NA	NA
CASP6	ITSN1	0.0432630593438061	undirected	NA	NA
CASP6	JAM2	0.00811926955535218	undirected	NA	NA
CASP6	KCNJ15	0.00414032570640502	undirected	NA	NA
CASP6	RIPPLY3/DSCR6	0.0614680348638355	undirected	NA	NA
CASP6	PWP2	0.00658409057663653	undirected	NA	NA
CASP6	PTTG1IP	0.00829583320596253	undirected	NA	NA
CASP6	PSMG1/DSCR2	0.0228985791130032	undirected	NA	NA
CASP6	PRMT2	0.177336728323245	undirected	NA	NA
CASP6	PRDM15	0.0704243793758996	undirected	NA	NA
CASP6	PIGP/DSCR5	0.0911155189544403	undirected	NA	NA
CASP6	AFP	0.0134357244104906	undirected	NA	NA
CASP6	DAB1	0.00992857835422349	undirected	NA	NA
CASP6	DCX	0.0990807545597583	undirected	NA	NA
CASP6	DISC1	0.00363053784813269	undirected	NA	NA
CASP6	DLX1	0.00564214742623934	undirected	NA	NA
CASP6	EMX2	0.00157093615446685	undirected	NA	NA
CASP6	PEX5	0.102981053716638	undirected	NA	NA
CASP6	NPC2	0.18221465547965	undirected	NA	NA
CASP6	MYO5A	0.034955045142123	undirected	NA	NA
CASP6	M6PR/CDMPR	0.0070533915715266	undirected	NA	NA
CASP6	LAMP2	0.000387569181550988	undirected	NA	NA
CASP6	LAMP1	0.0176342876557646	undirected	NA	NA
CASP6	GABRA2	0.0438450750541945	undirected	NA	NA
CASP6	GABRA3	0.157248127320697	undirected	NA	NA
CASP6	GABRA4	0.0992296204896485	undirected	NA	NA
CASP6	GABRA5	0.209964955028099	undirected	NA	NA
CASP6	GABRA6	0.113660780412707	undirected	NA	NA
CASP6	GRIK5	0.244384808674546	undirected	NA	NA
CASP6	GRIA4	0.00858655868506957	undirected	NA	NA
CASP6	GRIA3	0.000941899808086196	undirected	NA	NA
CASP6	HTR1B	0.186555051552086	undirected	NA	NA
CASP6	DRD5	0.0463869446766658	undirected	NA	NA
CASP6	DRD4	0.159460688156581	undirected	NA	NA
CASP6	GABRG1	4.28339783734157e-06	undirected	NA	NA
CASP6	SLC6A1/GAT1	0.0301606350108664	undirected	NA	NA
CASP6	SLC6A13/GAT3	0.00871945743722869	undirected	NA	NA
CASP6	GRM3	0.120478559914573	undirected	NA	NA
CASP6	GRIP2	0.160331773307564	undirected	NA	NA
CASP5	CASP4	0.343533372234775	undirected	NA	NA
CASP5	CASP3	0.347107961878179	undirected	NA	NA
CASP5	CASP2	0.34247792871882	undirected	NA	NA
CASP5	CASP10	0.319052417973355	undirected	NA	NA
CASP5	CASP1	0.279666885926962	undirected	NA	NA
CASP5	CARD18/ICEBERG	0.2370568929319	undirected	NA	NA
CASP5	KCND2	0.176484687594305	undirected	NA	NA
CASP5	PVALB	0.308363253547922	undirected	NA	NA
CASP5	VDAC1	0.340530485395913	undirected	NA	NA
CASP5	VDAC2	0.338544101892652	undirected	NA	NA
CASP5	ACAN	0.32968967640712	undirected	NA	NA
CASP5	ACTB	0.327109473519146	undirected	NA	NA
CASP5	ANKRD20A1/DKFZP434A171	0.289682227064634	undirected	NA	NA
CASP5	AP1S1	0.0996717453857169	undirected	NA	NA
CASP5	C21ORF49	0.21753725752556	undirected	NA	NA
CASP5	C21ORF37	0.168825950865587	undirected	NA	NA
CASP5	BRWD1/C21ORF107	0.199602887710925	undirected	NA	NA
CASP5	BACH1-IT3/C21ORF8	0.356823787411946	undirected	NA	NA
CASP5	BACH1	0.349780007867999	undirected	NA	NA
CASP5	B3GALT5	0.332460826240713	undirected	NA	NA
CASP5	ATP5O	0.340318860900396	undirected	NA	NA
CASP5	ATP5J	0.169466179947311	undirected	NA	NA
CASP5	ANKRD30BP1/C21ORF110	0.247133174934352	undirected	NA	NA
CASP5	AGPAT3	0.125453653001387	undirected	NA	NA
CASP5	BACE1	0.175074580170881	undirected	NA	NA
CASP5	BPTF/FALZ	0.354329761944302	undirected	NA	NA
CASP5	KCNIP3	0.100102111856499	undirected	NA	NA
CASP5	NFKB1/NFKB	0.283472560545311	undirected	NA	NA
CASP5	GADD45A/GADD45	0.123884174497135	undirected	NA	NA
CASP5	FAS/FASLR	0.0813536583543972	undirected	NA	NA
CASP5	DIABLO/SMAC	0.00048885147273547	undirected	NA	NA
CASP5	DAXX	0.24131377679476	undirected	NA	NA
CASP5	CCNG1	0.00238253369448657	undirected	NA	NA
CASP5	CCNE1	0.101549635503086	undirected	NA	NA
CASP5	CCND2	0.0908527241680296	undirected	NA	NA
CASP5	ASTN2	0.0603721569855823	undirected	NA	NA
CASP5	CAV1	0.0703642069441622	undirected	NA	NA
CASP5	CAV2	0.153001832208659	undirected	NA	NA
CASP5	CAV3	0.0289317169289872	undirected	NA	NA
CASP5	CDH2	0.0527031219777681	undirected	NA	NA
CASP5	CLTC	0.19910651638149	undirected	NA	NA
CASP5	DYNC1H1/DNCH1	0.118675172236561	undirected	NA	NA
CASP5	DYNC2H1/DNCH2	0.0536206403994542	undirected	NA	NA
CASP5	DYNLL1/DNCLC1	0.0668223722380242	undirected	NA	NA
CASP5	EPYC/DSPG3	0.0432306531944651	undirected	NA	NA
CASP5	FLNA	0.105741484075231	undirected	NA	NA
CASP5	DIP2A	0.0762793434880553	undirected	NA	NA
CASP5	CHODL	0.0697876930887624	undirected	NA	NA
CASP5	CHAF1B	0.0995588476926198	undirected	NA	NA
CASP5	CBS	0.15072442222818	undirected	NA	NA
CASP5	C2CD2/C21ORF25	0.0584808727227458	undirected	NA	NA
CASP5	C21ORF91	0.146751999890355	undirected	NA	NA
CASP5	C21ORF79	0.193204555265868	undirected	NA	NA
CASP5	C21ORF77	0.0437228615593819	undirected	NA	NA
CASP5	C21ORF63	0.165724980036869	undirected	NA	NA
CASP5	C21ORF59	0.0843795574808899	undirected	NA	NA
CASP5	FAM3B	0.137030448222948	undirected	NA	NA
CASP5	FTCD	0.0810048665505261	undirected	NA	NA
CASP5	GABPA	0.145057318320702	undirected	NA	NA
CASP5	GART	0.312599133213144	undirected	NA	NA
CASP5	GRIK1-AS1/C21ORF9	0.133530087980534	undirected	NA	NA
CASP5	GRIK1-AS2/C21ORF41	0.0106532909993319	undirected	NA	NA
CASP5	HLCS	0.0724403502229223	undirected	NA	NA
CASP5	HMGN1	0.0200579292996753	undirected	NA	NA
CASP5	HUNK	0.214814290724406	undirected	NA	NA
CASP5	ICOSLG	0.0218332146468278	undirected	NA	NA
CASP5	PDXK	0.0256413811204532	undirected	NA	NA
CASP5	PDE9A	0.120652569579988	undirected	NA	NA
CASP5	PCP4	0.0406588904432214	undirected	NA	NA
CASP5	PAXBP1/C21ORF66	0.0651187074797395	undirected	NA	NA
CASP5	OLIG2	0.0312979494809762	undirected	NA	NA
CASP5	OLIG1	0.172649951582585	undirected	NA	NA
CASP5	NRIP1	0.0278848300762594	undirected	NA	NA
CASP5	NDUFV3	0.0887786031870755	undirected	NA	NA
CASP5	TRPM2	0.0828473499698633	undirected	NA	NA
CASP5	TTC3	0.0190188448331916	undirected	NA	NA
CASP5	UBE2G2	0.0483871774589032	undirected	NA	NA
CASP5	UMODL1	0.0938626135192495	undirected	NA	NA
CASP5	URB1/C21ORF108	0.0239803486839158	undirected	NA	NA
CASP5	CTSH	0.000599486657849013	undirected	NA	NA
CASP5	CTSG	0.0351423754593311	undirected	NA	NA
CASP5	CTSE	0.00657972833960982	undirected	NA	NA
CASP5	CTSD	0.00772731106799826	undirected	NA	NA
CASP5	CTSC	0.00850804526915457	undirected	NA	NA
CASP5	CTSB	0.010245373102283	undirected	NA	NA
CASP5	CANX	0.150466429053332	undirected	NA	NA
CASP5	CALR3	0.0673704466977212	undirected	NA	NA
CASP5	IGSF5	0.135585374221253	undirected	NA	NA
CASP5	IL10RB	0.0657676952074077	undirected	NA	NA
CASP5	ITGB2	0.0732039051027924	undirected	NA	NA
CASP5	ITSN1	0.046356652843118	undirected	NA	NA
CASP5	JAM2	0.00835257160795127	undirected	NA	NA
CASP5	KCNJ15	0.00350693173087542	undirected	NA	NA
CASP5	RIPPLY3/DSCR6	0.0579254179168034	undirected	NA	NA
CASP5	PWP2	0.00665930402092838	undirected	NA	NA
CASP5	PTTG1IP	0.00912739905681996	undirected	NA	NA
CASP5	PSMG1/DSCR2	0.0277287004332489	undirected	NA	NA
CASP5	PRMT2	0.194340771616245	undirected	NA	NA
CASP5	PRDM15	0.0841726600329956	undirected	NA	NA
CASP5	PIGP/DSCR5	0.111324246283146	undirected	NA	NA
CASP5	AFP	0.0183892247633897	undirected	NA	NA
CASP5	DAB1	0.0128553319403904	undirected	NA	NA
CASP5	DCX	0.107024387818268	undirected	NA	NA
CASP5	DISC1	0.00369371529152785	undirected	NA	NA
CASP5	DLX1	0.00557161073983491	undirected	NA	NA
CASP5	EMX2	0.00144537002256794	undirected	NA	NA
CASP5	PEX5	0.0984502338433446	undirected	NA	NA
CASP5	NPC2	0.173989601460717	undirected	NA	NA
CASP5	MYO5A	0.0371038156757483	undirected	NA	NA
CASP5	M6PR/CDMPR	0.00899086009640928	undirected	NA	NA
CASP5	LAMP2	0.000516471620315855	undirected	NA	NA
CASP5	LAMP1	0.0227961113588281	undirected	NA	NA
CASP5	GABRA2	0.0452590641486514	undirected	NA	NA
CASP5	GABRA3	0.155224592396663	undirected	NA	NA
CASP5	GABRA4	0.0951892260638392	undirected	NA	NA
CASP5	GABRA5	0.198371972589103	undirected	NA	NA
CASP5	GABRA6	0.107474282233232	undirected	NA	NA
CASP5	GRIK5	0.23021834481319	undirected	NA	NA
CASP5	GRIA4	0.0104654742088579	undirected	NA	NA
CASP5	GRIA3	0.00128201025887522	undirected	NA	NA
CASP5	HTR1B	0.172293115148271	undirected	NA	NA
CASP5	DRD5	0.0425816224050881	undirected	NA	NA
CASP5	DRD4	0.150665737718964	undirected	NA	NA
CASP5	GABRG1	7.08352913164359e-06	undirected	NA	NA
CASP5	SLC6A1/GAT1	0.0288162166168483	undirected	NA	NA
CASP5	SLC6A13/GAT3	0.00802909427132125	undirected	NA	NA
CASP5	GRM3	0.117873056552963	undirected	NA	NA
CASP5	GRIP2	0.166376767868232	undirected	NA	NA
CASP4	CASP3	0.339820986692723	undirected	NA	NA
CASP4	CASP2	0.345722035743895	undirected	NA	NA
CASP4	CASP10	0.326835320834408	undirected	NA	NA
CASP4	CASP1	0.295423804279798	undirected	NA	NA
CASP4	CARD18/ICEBERG	0.256428217932279	undirected	NA	NA
CASP4	KCND2	0.195509632742129	undirected	NA	NA
CASP4	PVALB	0.320582397274069	undirected	NA	NA
CASP4	VDAC1	0.340284267869709	undirected	NA	NA
CASP4	VDAC2	0.334340740160042	undirected	NA	NA
CASP4	ACAN	0.313896658004628	undirected	NA	NA
CASP4	ACTB	0.318249948464273	undirected	NA	NA
CASP4	ANKRD20A1/DKFZP434A171	0.26709578474287	undirected	NA	NA
CASP4	AP1S1	0.0960044062446253	undirected	NA	NA
CASP4	C21ORF49	0.202515404371782	undirected	NA	NA
CASP4	C21ORF37	0.159355097565897	undirected	NA	NA
CASP4	BRWD1/C21ORF107	0.191165893467454	undirected	NA	NA
CASP4	BACH1-IT3/C21ORF8	0.343794683415897	undirected	NA	NA
CASP4	BACH1	0.339259358363101	undirected	NA	NA
CASP4	B3GALT5	0.322759700966472	undirected	NA	NA
CASP4	ATP5O	0.337526518826083	undirected	NA	NA
CASP4	ATP5J	0.186774824571258	undirected	NA	NA
CASP4	ANKRD30BP1/C21ORF110	0.262085799065643	undirected	NA	NA
CASP4	AGPAT3	0.140769890508917	undirected	NA	NA
CASP4	BACE1	0.190454036165887	undirected	NA	NA
CASP4	BPTF/FALZ	0.3403022220985	undirected	NA	NA
CASP4	KCNIP3	0.0977214804562346	undirected	NA	NA
CASP4	NFKB1/NFKB	0.255028825150099	undirected	NA	NA
CASP4	GADD45A/GADD45	0.121098874391683	undirected	NA	NA
CASP4	FAS/FASLR	0.0825895499945002	undirected	NA	NA
CASP4	DIABLO/SMAC	0.000570346382111145	undirected	NA	NA
CASP4	DAXX	0.241374545058155	undirected	NA	NA
CASP4	CCNG1	0.00287704718306404	undirected	NA	NA
CASP4	CCNE1	0.111898031188882	undirected	NA	NA
CASP4	CCND2	0.103242341614707	undirected	NA	NA
CASP4	ASTN2	0.0703683057347507	undirected	NA	NA
CASP4	CAV1	0.080127086081495	undirected	NA	NA
CASP4	CAV2	0.169243476135064	undirected	NA	NA
CASP4	CAV3	0.034741469946258	undirected	NA	NA
CASP4	CDH2	0.0570067672170403	undirected	NA	NA
CASP4	CLTC	0.198292726920728	undirected	NA	NA
CASP4	DYNC1H1/DNCH1	0.119331956675165	undirected	NA	NA
CASP4	DYNC2H1/DNCH2	0.0559068065721675	undirected	NA	NA
CASP4	DYNLL1/DNCLC1	0.0682282848962224	undirected	NA	NA
CASP4	EPYC/DSPG3	0.0449850676060754	undirected	NA	NA
CASP4	FLNA	0.103008701509223	undirected	NA	NA
CASP4	DIP2A	0.0727184097578241	undirected	NA	NA
CASP4	CHODL	0.0696426985170332	undirected	NA	NA
CASP4	CHAF1B	0.0969102275199015	undirected	NA	NA
CASP4	CBS	0.146077573883501	undirected	NA	NA
CASP4	C2CD2/C21ORF25	0.062679878447623	undirected	NA	NA
CASP4	C21ORF91	0.149448558083905	undirected	NA	NA
CASP4	C21ORF79	0.195759596688079	undirected	NA	NA
CASP4	C21ORF77	0.0504839096572412	undirected	NA	NA
CASP4	C21ORF63	0.180164485642889	undirected	NA	NA
CASP4	C21ORF59	0.0964889405430742	undirected	NA	NA
CASP4	FAM3B	0.149564850002069	undirected	NA	NA
CASP4	FTCD	0.0933243445720156	undirected	NA	NA
CASP4	GABPA	0.154795171145181	undirected	NA	NA
CASP4	GART	0.293524150708474	undirected	NA	NA
CASP4	GRIK1-AS1/C21ORF9	0.136403209304898	undirected	NA	NA
CASP4	GRIK1-AS2/C21ORF41	0.012537886778571	undirected	NA	NA
CASP4	HLCS	0.0740034755435091	undirected	NA	NA
CASP4	HMGN1	0.0222937191757955	undirected	NA	NA
CASP4	HUNK	0.202990307354591	undirected	NA	NA
CASP4	ICOSLG	0.024225740485076	undirected	NA	NA
CASP4	PDXK	0.0271496214283714	undirected	NA	NA
CASP4	PDE9A	0.117016376626061	undirected	NA	NA
CASP4	PCP4	0.0427848668019094	undirected	NA	NA
CASP4	PAXBP1/C21ORF66	0.070057940910882	undirected	NA	NA
CASP4	OLIG2	0.0371265238052129	undirected	NA	NA
CASP4	OLIG1	0.181282040394497	undirected	NA	NA
CASP4	NRIP1	0.0345404458773448	undirected	NA	NA
CASP4	NDUFV3	0.100118635786986	undirected	NA	NA
CASP4	TRPM2	0.0930073245539716	undirected	NA	NA
CASP4	TTC3	0.0238212331038885	undirected	NA	NA
