fromNode	toNode	weight	direction	fromAltName	toAltName
NEFL	U2AF1	0.0271823551525861	undirected	NA	NA
NEFL	RAB11A	0.00460552613505161	undirected	NA	NA
NEFL	RAB10	0.0432107060811383	undirected	NA	NA
NEFL	DBN1	0.000908708002081419	undirected	NA	NA
NEFL	ATG10	0.00339169711259667	undirected	NA	NA
NEFL	ATG12	0.067147265471304	undirected	NA	NA
NEFL	SORCS2	0.0215008377030056	undirected	NA	NA
NEFL	RAB7A	0.0245281285680181	undirected	NA	NA
NEFL	PPT1	0.00390779466154572	undirected	NA	NA
NEFL	GABRA1	0.00911561515126461	undirected	NA	NA
NEFL	GABRB1	0.0463628347166464	undirected	NA	NA
NEFL	NOS1	0.031709937493758	undirected	NA	NA
NEFL	GRIN1	0.030946228399414	undirected	NA	NA
NEFL	GRIK3	0.0339766059522185	undirected	NA	NA
NEFL	ITPR1	0.00579893248530068	undirected	NA	NA
NEFL	RGS10	0.0248035095174423	undirected	NA	NA
NEFL	RGS12	0.0345513533928113	undirected	NA	NA
NEFL	RGS13	0.033353422102889	undirected	NA	NA
NEFL	JUNB	0.0114730980379694	undirected	NA	NA
NEFL	DRD3	0.0128548483370295	undirected	NA	NA
NEFL	GABRG3	0.0120219907656759	undirected	NA	NA
NEFL	GAD1/GAD67	0.00941305969869403	undirected	NA	NA
NEFL	SLC6A11/GAT4	0.00942827252907569	undirected	NA	NA
NEFL	PFKM	0.0386705905693864	undirected	NA	NA
NEFL	PFKP	0.00786398345597184	undirected	NA	NA
NEFL	SLC2A1	0.0496189010375899	undirected	NA	NA
NEFL	GRM5	0.0266633172461377	undirected	NA	NA
NEFL	GRM2	0.0274967093253154	undirected	NA	NA
NEFL	RGS7	0.018267601064475	undirected	NA	NA
NEFL	ARC	0.00682541693364344	undirected	NA	NA
NEFL	FOSB	0.0053337585242567	undirected	NA	NA
NEFL	JUN/CJUN	0.0503336889730499	undirected	NA	NA
NEFL	CHRM2	0.0152843290729815	undirected	NA	NA
NEFL	SLC6A2/NET	0.0176452663868956	undirected	NA	NA
DNMT3L	CCT8	0.0394387700773095	undirected	NA	NA
DNMT3L	U2AF1	0.0198889270325818	undirected	NA	NA
DNMT3L	RAB11A	0.0281457385636008	undirected	NA	NA
DNMT3L	RAB10	0.215851204614942	undirected	NA	NA
DNMT3L	DBN1	0.000909495824191778	undirected	NA	NA
DNMT3L	ATG10	0.0170355295056416	undirected	NA	NA
DNMT3L	ATG12	0.104920780027571	undirected	NA	NA
DNMT3L	SORCS2	0.083841851653128	undirected	NA	NA
DNMT3L	RAB7A	0.0539337740098845	undirected	NA	NA
DNMT3L	PPT1	0.0138295034350473	undirected	NA	NA
DNMT3L	GABRA1	0.00404025855934289	undirected	NA	NA
DNMT3L	GABRB1	0.0295608514991728	undirected	NA	NA
DNMT3L	NOS1	0.184288225258678	undirected	NA	NA
DNMT3L	GRIN1	0.0172539728423799	undirected	NA	NA
DNMT3L	GRIK3	0.0183309694693214	undirected	NA	NA
DNMT3L	ITPR1	0.0147264156811961	undirected	NA	NA
DNMT3L	RGS10	0.0334656802420585	undirected	NA	NA
DNMT3L	RGS12	0.0265256020763123	undirected	NA	NA
DNMT3L	RGS13	0.0234835434176826	undirected	NA	NA
DNMT3L	JUNB	0.0146829833902171	undirected	NA	NA
DNMT3L	DRD3	0.0221797258737941	undirected	NA	NA
DNMT3L	GABRG3	0.0259855032382287	undirected	NA	NA
DNMT3L	GAD1/GAD67	0.0175661777082318	undirected	NA	NA
DNMT3L	SLC6A11/GAT4	0.0123151788673533	undirected	NA	NA
DNMT3L	PFKM	0.183569997365769	undirected	NA	NA
DNMT3L	PFKP	0.122289501596449	undirected	NA	NA
DNMT3L	SLC2A1	0.080139551930778	undirected	NA	NA
DNMT3L	GRM5	0.054314770791349	undirected	NA	NA
DNMT3L	GRM2	0.0155752096590511	undirected	NA	NA
DNMT3L	RGS7	0.0168104691690796	undirected	NA	NA
DNMT3L	ARC	0.00975964695774537	undirected	NA	NA
DNMT3L	FOSB	0.0181063680092416	undirected	NA	NA
DNMT3L	JUN/CJUN	0.0273359926372732	undirected	NA	NA
DNMT3L	CHRM2	0.0682608592885943	undirected	NA	NA
DNMT3L	SLC6A2/NET	0.0258155527925109	undirected	NA	NA
CCT8	U2AF1	0.100419004737366	undirected	NA	NA
CCT8	RAB11A	0.00832742026925533	undirected	NA	NA
CCT8	RAB10	0.0641015761715853	undirected	NA	NA
CCT8	DBN1	0.0120348694942227	undirected	NA	NA
CCT8	ATG10	0.00823831285783269	undirected	NA	NA
CCT8	ATG12	0.0395314058975132	undirected	NA	NA
CCT8	SORCS2	0.016233202597619	undirected	NA	NA
CCT8	RAB7A	0.0824048920620345	undirected	NA	NA
CCT8	PPT1	0.0502078119797592	undirected	NA	NA
CCT8	GABRA1	0.0484528046495902	undirected	NA	NA
CCT8	GABRB1	0.0847747669516757	undirected	NA	NA
CCT8	NOS1	0.0551634207762664	undirected	NA	NA
CCT8	GRIN1	0.0680035885939198	undirected	NA	NA
CCT8	GRIK3	0.108333853313262	undirected	NA	NA
CCT8	ITPR1	0.0630422168867827	undirected	NA	NA
CCT8	RGS10	0.0976322885390538	undirected	NA	NA
CCT8	RGS12	0.145414785916133	undirected	NA	NA
CCT8	RGS13	0.0952801195554062	undirected	NA	NA
CCT8	JUNB	0.0124819993560184	undirected	NA	NA
CCT8	DRD3	0.0801518806833248	undirected	NA	NA
CCT8	GABRG3	0.0768173827397637	undirected	NA	NA
CCT8	GAD1/GAD67	0.0848282030897775	undirected	NA	NA
CCT8	SLC6A11/GAT4	0.0722389470862614	undirected	NA	NA
CCT8	PFKM	0.0427035045790728	undirected	NA	NA
CCT8	PFKP	0.0162913469257363	undirected	NA	NA
CCT8	SLC2A1	0.0398889768772409	undirected	NA	NA
CCT8	GRM5	0.0617577391887393	undirected	NA	NA
CCT8	GRM2	0.0992898524433135	undirected	NA	NA
CCT8	RGS7	0.0749235271884224	undirected	NA	NA
CCT8	ARC	0.0451161471022883	undirected	NA	NA
CCT8	FOSB	0.0519942600257141	undirected	NA	NA
CCT8	JUN/CJUN	0.0692582705771373	undirected	NA	NA
CCT8	CHRM2	0.0387149945125004	undirected	NA	NA
CCT8	SLC6A2/NET	0.0804263018067579	undirected	NA	NA
U2AF1	RAB11A	0.00269397354871343	undirected	NA	NA
U2AF1	RAB10	0.0338076382569007	undirected	NA	NA
U2AF1	DBN1	0.00998040095770656	undirected	NA	NA
U2AF1	ATG10	0.00255317020513766	undirected	NA	NA
U2AF1	ATG12	0.026463279081508	undirected	NA	NA
U2AF1	SORCS2	0.00949328671632835	undirected	NA	NA
U2AF1	RAB7A	0.0351085074929364	undirected	NA	NA
U2AF1	PPT1	0.0118814056427459	undirected	NA	NA
U2AF1	GABRA1	0.0384377332171495	undirected	NA	NA
U2AF1	GABRB1	0.043139549566823	undirected	NA	NA
U2AF1	NOS1	0.0228609208225276	undirected	NA	NA
U2AF1	GRIN1	0.0386455446905392	undirected	NA	NA
U2AF1	GRIK3	0.0768216328363977	undirected	NA	NA
U2AF1	ITPR1	0.0419388688350217	undirected	NA	NA
U2AF1	RGS10	0.0582694898008914	undirected	NA	NA
U2AF1	RGS12	0.100905617835932	undirected	NA	NA
U2AF1	RGS13	0.0547849559174923	undirected	NA	NA
U2AF1	JUNB	0.00513904578386044	undirected	NA	NA
U2AF1	DRD3	0.0414848634972947	undirected	NA	NA
U2AF1	GABRG3	0.082765226070338	undirected	NA	NA
U2AF1	GAD1/GAD67	0.0691354185875487	undirected	NA	NA
U2AF1	SLC6A11/GAT4	0.0398461614414091	undirected	NA	NA
U2AF1	PFKM	0.0227493220810924	undirected	NA	NA
U2AF1	PFKP	0.00571685078201768	undirected	NA	NA
U2AF1	SLC2A1	0.0247390623216665	undirected	NA	NA
U2AF1	GRM5	0.0353797219442554	undirected	NA	NA
U2AF1	GRM2	0.0859366561003715	undirected	NA	NA
U2AF1	RGS7	0.0647646995815766	undirected	NA	NA
U2AF1	ARC	0.0245091887217135	undirected	NA	NA
U2AF1	FOSB	0.0171274157271563	undirected	NA	NA
U2AF1	JUN/CJUN	0.0464168191731509	undirected	NA	NA
U2AF1	CHRM2	0.0120174275693945	undirected	NA	NA
U2AF1	SLC6A2/NET	0.0594860749739294	undirected	NA	NA
RAB11A	RAB10	0.0450018606958389	undirected	NA	NA
RAB11A	DBN1	0.000145230390017538	undirected	NA	NA
RAB11A	ATG10	0.43588628449017	undirected	NA	NA
RAB11A	ATG12	0.0469295710066749	undirected	NA	NA
RAB11A	SORCS2	0.0441956560517536	undirected	NA	NA
RAB11A	RAB7A	0.0283985914208722	undirected	NA	NA
RAB11A	PPT1	0.00155570741877317	undirected	NA	NA
RAB11A	GABRA1	0.00207959483944635	undirected	NA	NA
RAB11A	GABRB1	0.00828053264407678	undirected	NA	NA
RAB11A	NOS1	0.0376294700903601	undirected	NA	NA
RAB11A	GRIN1	0.0077015418350209	undirected	NA	NA
RAB11A	GRIK3	0.00837267949250041	undirected	NA	NA
RAB11A	ITPR1	0.0035450448523483	undirected	NA	NA
RAB11A	RGS10	0.00514297656338091	undirected	NA	NA
RAB11A	RGS12	0.00930582823744704	undirected	NA	NA
RAB11A	RGS13	0.0036777580059051	undirected	NA	NA
RAB11A	JUNB	0.000733496442311069	undirected	NA	NA
RAB11A	DRD3	0.00641231830624749	undirected	NA	NA
RAB11A	GABRG3	0.00741768659623692	undirected	NA	NA
RAB11A	GAD1/GAD67	0.00619839605300665	undirected	NA	NA
RAB11A	SLC6A11/GAT4	0.00219336892801968	undirected	NA	NA
RAB11A	PFKM	0.043866801739192	undirected	NA	NA
RAB11A	PFKP	0.0216370244760791	undirected	NA	NA
RAB11A	SLC2A1	0.0317296056336957	undirected	NA	NA
RAB11A	GRM5	0.00534572865672284	undirected	NA	NA
RAB11A	GRM2	0.00662429361897922	undirected	NA	NA
RAB11A	RGS7	0.00505128897211811	undirected	NA	NA
RAB11A	ARC	0.000680879355321346	undirected	NA	NA
RAB11A	FOSB	0.00285976373686807	undirected	NA	NA
RAB11A	JUN/CJUN	0.00798029401109898	undirected	NA	NA
RAB11A	CHRM2	0.00622389272112864	undirected	NA	NA
RAB11A	SLC6A2/NET	0.00786293700916047	undirected	NA	NA
RAB10	DBN1	0.00322558545977353	undirected	NA	NA
RAB10	ATG10	0.0359646210507822	undirected	NA	NA
RAB10	ATG12	0.123553183168791	undirected	NA	NA
RAB10	SORCS2	0.113520420046595	undirected	NA	NA
RAB10	RAB7A	0.105809233131557	undirected	NA	NA
RAB10	PPT1	0.016600110580855	undirected	NA	NA
RAB10	GABRA1	0.0198461294985319	undirected	NA	NA
RAB10	GABRB1	0.0601851240912545	undirected	NA	NA
RAB10	NOS1	0.214585517979587	undirected	NA	NA
RAB10	GRIN1	0.0484050806058751	undirected	NA	NA
RAB10	GRIK3	0.0504783586388653	undirected	NA	NA
RAB10	ITPR1	0.0323488864194903	undirected	NA	NA
RAB10	RGS10	0.0499691534734612	undirected	NA	NA
RAB10	RGS12	0.0580074699375936	undirected	NA	NA
RAB10	RGS13	0.041999361041463	undirected	NA	NA
RAB10	JUNB	0.0164567827302132	undirected	NA	NA
RAB10	DRD3	0.0485555290582715	undirected	NA	NA
RAB10	GABRG3	0.0491224375120982	undirected	NA	NA
RAB10	GAD1/GAD67	0.0434235570143314	undirected	NA	NA
RAB10	SLC6A11/GAT4	0.0255071071225	undirected	NA	NA
RAB10	PFKM	0.186654046932127	undirected	NA	NA
RAB10	PFKP	0.12703749830427	undirected	NA	NA
RAB10	SLC2A1	0.109799277333619	undirected	NA	NA
RAB10	GRM5	0.0659936799906279	undirected	NA	NA
RAB10	GRM2	0.0447425961731351	undirected	NA	NA
RAB10	RGS7	0.0430451273775092	undirected	NA	NA
RAB10	ARC	0.0160844855417047	undirected	NA	NA
RAB10	FOSB	0.0371254066922854	undirected	NA	NA
RAB10	JUN/CJUN	0.0542396255475336	undirected	NA	NA
RAB10	CHRM2	0.0887716417306433	undirected	NA	NA
RAB10	SLC6A2/NET	0.0553049193828441	undirected	NA	NA
DBN1	ATG10	0.000237491379122515	undirected	NA	NA
DBN1	ATG12	0.00134018517124975	undirected	NA	NA
DBN1	SORCS2	0.00026855580208589	undirected	NA	NA
DBN1	RAB7A	0.00744206730335025	undirected	NA	NA
DBN1	PPT1	0.00303395850888187	undirected	NA	NA
DBN1	GABRA1	0.0289611816666438	undirected	NA	NA
DBN1	GABRB1	0.00797978939863662	undirected	NA	NA
DBN1	NOS1	0.00247471115896942	undirected	NA	NA
DBN1	GRIN1	0.00880349393122148	undirected	NA	NA
DBN1	GRIK3	0.0239125955786776	undirected	NA	NA
DBN1	ITPR1	0.0262007092624018	undirected	NA	NA
DBN1	RGS10	0.0139034190525676	undirected	NA	NA
DBN1	RGS12	0.024639269488342	undirected	NA	NA
DBN1	RGS13	0.010144972360092	undirected	NA	NA
DBN1	JUNB	0.00156111735069895	undirected	NA	NA
DBN1	DRD3	0.0196792290671047	undirected	NA	NA
DBN1	GABRG3	0.0263883281146264	undirected	NA	NA
DBN1	GAD1/GAD67	0.0318997032624166	undirected	NA	NA
DBN1	SLC6A11/GAT4	0.025012219519654	undirected	NA	NA
DBN1	PFKM	0.00184070389356955	undirected	NA	NA
DBN1	PFKP	0.000616280722508058	undirected	NA	NA
DBN1	SLC2A1	0.00273820468081661	undirected	NA	NA
DBN1	GRM5	0.00622927780099803	undirected	NA	NA
DBN1	GRM2	0.0273770172378367	undirected	NA	NA
DBN1	RGS7	0.0245592995459195	undirected	NA	NA
DBN1	ARC	0.0128580123144871	undirected	NA	NA
DBN1	FOSB	0.0119740703177208	undirected	NA	NA
DBN1	JUN/CJUN	0.00962234407715345	undirected	NA	NA
DBN1	CHRM2	0.00203556930972234	undirected	NA	NA
DBN1	SLC6A2/NET	0.0218452175611188	undirected	NA	NA
ATG10	ATG12	0.0435030259177244	undirected	NA	NA
ATG10	SORCS2	0.0418488703322538	undirected	NA	NA
ATG10	RAB7A	0.0308585514872491	undirected	NA	NA
ATG10	PPT1	0.0010174569635331	undirected	NA	NA
ATG10	GABRA1	0.00401692936015386	undirected	NA	NA
ATG10	GABRB1	0.0101938548496544	undirected	NA	NA
ATG10	NOS1	0.0292227698126753	undirected	NA	NA
ATG10	GRIN1	0.0107707054867827	undirected	NA	NA
ATG10	GRIK3	0.0124033682588601	undirected	NA	NA
ATG10	ITPR1	0.00361272952614653	undirected	NA	NA
ATG10	RGS10	0.00405703298835874	undirected	NA	NA
ATG10	RGS12	0.0118445239731389	undirected	NA	NA
ATG10	RGS13	0.00359274198815193	undirected	NA	NA
ATG10	JUNB	0.000476756276985038	undirected	NA	NA
ATG10	DRD3	0.00762638831724805	undirected	NA	NA
ATG10	GABRG3	0.00786578308544331	undirected	NA	NA
ATG10	GAD1/GAD67	0.00744751368645632	undirected	NA	NA
ATG10	SLC6A11/GAT4	0.00222609507998026	undirected	NA	NA
ATG10	PFKM	0.0345458659276321	undirected	NA	NA
ATG10	PFKP	0.0160458676681861	undirected	NA	NA
ATG10	SLC2A1	0.0297911953202306	undirected	NA	NA
ATG10	GRM5	0.00356754168082888	undirected	NA	NA
ATG10	GRM2	0.00983565532466105	undirected	NA	NA
ATG10	RGS7	0.00673715129609566	undirected	NA	NA
ATG10	ARC	0.00054932153809812	undirected	NA	NA
ATG10	FOSB	0.00295678929083696	undirected	NA	NA
ATG10	JUN/CJUN	0.00924585295379668	undirected	NA	NA
ATG10	CHRM2	0.0043394563472134	undirected	NA	NA
ATG10	SLC6A2/NET	0.00932639717189475	undirected	NA	NA
ATG12	SORCS2	0.186702884640125	undirected	NA	NA
ATG12	RAB7A	0.0685341363774184	undirected	NA	NA
ATG12	PPT1	0.00780734422963915	undirected	NA	NA
ATG12	GABRA1	0.0147121450648734	undirected	NA	NA
ATG12	GABRB1	0.0474248035472176	undirected	NA	NA
ATG12	NOS1	0.112029635849224	undirected	NA	NA
ATG12	GRIN1	0.0411267019476581	undirected	NA	NA
ATG12	GRIK3	0.0371999903867522	undirected	NA	NA
ATG12	ITPR1	0.00915078687823727	undirected	NA	NA
ATG12	RGS10	0.0224566757115083	undirected	NA	NA
ATG12	RGS12	0.0339700314004723	undirected	NA	NA
ATG12	RGS13	0.0259810124370806	undirected	NA	NA
ATG12	JUNB	0.0121616756198151	undirected	NA	NA
ATG12	DRD3	0.0201506024134309	undirected	NA	NA
ATG12	GABRG3	0.0178458303782095	undirected	NA	NA
ATG12	GAD1/GAD67	0.0140620625525175	undirected	NA	NA
ATG12	SLC6A11/GAT4	0.00963792384240265	undirected	NA	NA
ATG12	PFKM	0.145064522046495	undirected	NA	NA
ATG12	PFKP	0.0784823347807519	undirected	NA	NA
ATG12	SLC2A1	0.160644199742248	undirected	NA	NA
ATG12	GRM5	0.036175242509144	undirected	NA	NA
ATG12	GRM2	0.0315954604772838	undirected	NA	NA
ATG12	RGS7	0.0206694728889556	undirected	NA	NA
ATG12	ARC	0.00594983549430309	undirected	NA	NA
ATG12	FOSB	0.0119586246852761	undirected	NA	NA
ATG12	JUN/CJUN	0.0581357905503532	undirected	NA	NA
ATG12	CHRM2	0.0414527408789728	undirected	NA	NA
ATG12	SLC6A2/NET	0.0283387712840128	undirected	NA	NA
SORCS2	RAB7A	0.0362878939446206	undirected	NA	NA
SORCS2	PPT1	0.00367251186347457	undirected	NA	NA
SORCS2	GABRA1	0.00316472636690703	undirected	NA	NA
SORCS2	GABRB1	0.0172054508945526	undirected	NA	NA
SORCS2	NOS1	0.0904103704874783	undirected	NA	NA
SORCS2	GRIN1	0.0133862740865444	undirected	NA	NA
SORCS2	GRIK3	0.0162080649246246	undirected	NA	NA
SORCS2	ITPR1	0.00474162979138697	undirected	NA	NA
SORCS2	RGS10	0.0101100658161603	undirected	NA	NA
SORCS2	RGS12	0.0162337359276237	undirected	NA	NA
SORCS2	RGS13	0.00778263376612149	undirected	NA	NA
SORCS2	JUNB	0.00354487946937684	undirected	NA	NA
SORCS2	DRD3	0.0087549900426935	undirected	NA	NA
SORCS2	GABRG3	0.0126139788095447	undirected	NA	NA
SORCS2	GAD1/GAD67	0.00809867115710597	undirected	NA	NA
SORCS2	SLC6A11/GAT4	0.00308933992672602	undirected	NA	NA
SORCS2	PFKM	0.154931571631033	undirected	NA	NA
SORCS2	PFKP	0.0955179570415164	undirected	NA	NA
SORCS2	SLC2A1	0.130304896375999	undirected	NA	NA
SORCS2	GRM5	0.0171643874262961	undirected	NA	NA
SORCS2	GRM2	0.0143134707407866	undirected	NA	NA
SORCS2	RGS7	0.0099417934351836	undirected	NA	NA
SORCS2	ARC	0.00140978619127121	undirected	NA	NA
SORCS2	FOSB	0.00453498362498824	undirected	NA	NA
SORCS2	JUN/CJUN	0.0258604558369225	undirected	NA	NA
SORCS2	CHRM2	0.0212621338336996	undirected	NA	NA
SORCS2	SLC6A2/NET	0.0160172851176385	undirected	NA	NA
RAB7A	PPT1	0.0162672807625471	undirected	NA	NA
RAB7A	GABRA1	0.0707025258536127	undirected	NA	NA
RAB7A	GABRB1	0.135966016512368	undirected	NA	NA
RAB7A	NOS1	0.104905081121379	undirected	NA	NA
RAB7A	GRIN1	0.129141972698536	undirected	NA	NA
RAB7A	GRIK3	0.164542520209266	undirected	NA	NA
RAB7A	ITPR1	0.0462045875192328	undirected	NA	NA
RAB7A	RGS10	0.0546857919628197	undirected	NA	NA
RAB7A	RGS12	0.150624330146862	undirected	NA	NA
RAB7A	RGS13	0.0662216791370908	undirected	NA	NA
RAB7A	JUNB	0.0125454984667238	undirected	NA	NA
RAB7A	DRD3	0.104271740151434	undirected	NA	NA
RAB7A	GABRG3	0.0648451225731132	undirected	NA	NA
RAB7A	GAD1/GAD67	0.081914375082822	undirected	NA	NA
RAB7A	SLC6A11/GAT4	0.041030637156342	undirected	NA	NA
RAB7A	PFKM	0.0770846778834519	undirected	NA	NA
RAB7A	PFKP	0.03363700531842	undirected	NA	NA
RAB7A	SLC2A1	0.0818503038794725	undirected	NA	NA
RAB7A	GRM5	0.0399375647030138	undirected	NA	NA
RAB7A	GRM2	0.130021815465105	undirected	NA	NA
RAB7A	RGS7	0.087693478272556	undirected	NA	NA
RAB7A	ARC	0.0178988939027211	undirected	NA	NA
RAB7A	FOSB	0.0622919311539043	undirected	NA	NA
RAB7A	JUN/CJUN	0.104750702781833	undirected	NA	NA
RAB7A	CHRM2	0.0514013641009207	undirected	NA	NA
RAB7A	SLC6A2/NET	0.103546849589143	undirected	NA	NA
PPT1	GABRA1	0.00380669530605815	undirected	NA	NA
PPT1	GABRB1	0.0152693150377909	undirected	NA	NA
PPT1	NOS1	0.0181388530660679	undirected	NA	NA
PPT1	GRIN1	0.00807093714150889	undirected	NA	NA
PPT1	GRIK3	0.0143511144772702	undirected	NA	NA
PPT1	ITPR1	0.0350776540987674	undirected	NA	NA
PPT1	RGS10	0.0628719486345662	undirected	NA	NA
PPT1	RGS12	0.0393690861632033	undirected	NA	NA
PPT1	RGS13	0.0473600776458204	undirected	NA	NA
PPT1	JUNB	0.00180923816312518	undirected	NA	NA
PPT1	DRD3	0.0245847972908671	undirected	NA	NA
PPT1	GABRG3	0.0160529356715161	undirected	NA	NA
PPT1	GAD1/GAD67	0.0234122594475119	undirected	NA	NA
PPT1	SLC6A11/GAT4	0.0763380391120138	undirected	NA	NA
PPT1	PFKM	0.0133710623925426	undirected	NA	NA
PPT1	PFKP	0.00807288147852482	undirected	NA	NA
PPT1	SLC2A1	0.00585567027561956	undirected	NA	NA
PPT1	GRM5	0.0246596715890135	undirected	NA	NA
PPT1	GRM2	0.0131839942391511	undirected	NA	NA
PPT1	RGS7	0.0115032535240326	undirected	NA	NA
PPT1	ARC	0.0290565469630573	undirected	NA	NA
PPT1	FOSB	0.0265071301496414	undirected	NA	NA
PPT1	JUN/CJUN	0.0105134255127488	undirected	NA	NA
PPT1	CHRM2	0.0101463209371976	undirected	NA	NA
PPT1	SLC6A2/NET	0.0135381585002527	undirected	NA	NA
GABRA1	GABRB1	0.0918634588165594	undirected	NA	NA
GABRA1	NOS1	0.0156606688957988	undirected	NA	NA
GABRA1	GRIN1	0.115689203521317	undirected	NA	NA
GABRA1	GRIK3	0.238795174350546	undirected	NA	NA
GABRA1	ITPR1	0.0331449867314647	undirected	NA	NA
GABRA1	RGS10	0.0284591284812771	undirected	NA	NA
GABRA1	RGS12	0.163749601468337	undirected	NA	NA
GABRA1	RGS13	0.0415750403498347	undirected	NA	NA
GABRA1	JUNB	0.00432321221214806	undirected	NA	NA
GABRA1	DRD3	0.0697515765137068	undirected	NA	NA
GABRA1	GABRG3	0.0853535211992645	undirected	NA	NA
GABRA1	GAD1/GAD67	0.0924062441383601	undirected	NA	NA
GABRA1	SLC6A11/GAT4	0.0272818121323978	undirected	NA	NA
GABRA1	PFKM	0.0113419884949475	undirected	NA	NA
GABRA1	PFKP	0.00181380931089746	undirected	NA	NA
GABRA1	SLC2A1	0.0328971066692974	undirected	NA	NA
GABRA1	GRM5	0.0168161439953431	undirected	NA	NA
GABRA1	GRM2	0.227690117204702	undirected	NA	NA
GABRA1	RGS7	0.14100247190638	undirected	NA	NA
GABRA1	ARC	0.0111350928290603	undirected	NA	NA
GABRA1	FOSB	0.0203117334610366	undirected	NA	NA
GABRA1	JUN/CJUN	0.102436198484786	undirected	NA	NA
GABRA1	CHRM2	0.0101117638998368	undirected	NA	NA
GABRA1	SLC6A2/NET	0.118372606946182	undirected	NA	NA
GABRB1	NOS1	0.0618745325806171	undirected	NA	NA
GABRB1	GRIN1	0.221169484568026	undirected	NA	NA
GABRB1	GRIK3	0.207374359444002	undirected	NA	NA
GABRB1	ITPR1	0.0307534517850823	undirected	NA	NA
GABRB1	RGS10	0.0643644867180315	undirected	NA	NA
GABRB1	RGS12	0.168583948055547	undirected	NA	NA
GABRB1	RGS13	0.109064157900948	undirected	NA	NA
GABRB1	JUNB	0.0350972665368278	undirected	NA	NA
GABRB1	DRD3	0.0819486784373137	undirected	NA	NA
GABRB1	GABRG3	0.0499807077604451	undirected	NA	NA
GABRB1	GAD1/GAD67	0.0603489923459132	undirected	NA	NA
GABRB1	SLC6A11/GAT4	0.0409438081418054	undirected	NA	NA
GABRB1	PFKM	0.0421681416882213	undirected	NA	NA
GABRB1	PFKP	0.0138719549112933	undirected	NA	NA
GABRB1	SLC2A1	0.0741809231601456	undirected	NA	NA
GABRB1	GRM5	0.0525856812894482	undirected	NA	NA
GABRB1	GRM2	0.156582926356423	undirected	NA	NA
GABRB1	RGS7	0.0917842206817445	undirected	NA	NA
GABRB1	ARC	0.0245792896041265	undirected	NA	NA
GABRB1	FOSB	0.0453506189344017	undirected	NA	NA
GABRB1	JUN/CJUN	0.163285842323722	undirected	NA	NA
GABRB1	CHRM2	0.0531343295207057	undirected	NA	NA
GABRB1	SLC6A2/NET	0.0965533714743859	undirected	NA	NA
NOS1	GRIN1	0.0482451574288353	undirected	NA	NA
NOS1	GRIK3	0.0509219065947719	undirected	NA	NA
NOS1	ITPR1	0.0295629780059422	undirected	NA	NA
NOS1	RGS10	0.0500040852720432	undirected	NA	NA
NOS1	RGS12	0.0586935036243673	undirected	NA	NA
NOS1	RGS13	0.0435728338538755	undirected	NA	NA
NOS1	JUNB	0.0150422749755621	undirected	NA	NA
NOS1	DRD3	0.0519425768950928	undirected	NA	NA
NOS1	GABRG3	0.0380421291634183	undirected	NA	NA
NOS1	GAD1/GAD67	0.0373611115620743	undirected	NA	NA
NOS1	SLC6A11/GAT4	0.0257453237851433	undirected	NA	NA
NOS1	PFKM	0.196701285649754	undirected	NA	NA
NOS1	PFKP	0.139246739952396	undirected	NA	NA
NOS1	SLC2A1	0.106051682347521	undirected	NA	NA
NOS1	GRM5	0.058041120787316	undirected	NA	NA
NOS1	GRM2	0.0395376426675397	undirected	NA	NA
NOS1	RGS7	0.0335758479893986	undirected	NA	NA
NOS1	ARC	0.0153127680400737	undirected	NA	NA
NOS1	FOSB	0.0407941736549718	undirected	NA	NA
NOS1	JUN/CJUN	0.050156775826017	undirected	NA	NA
NOS1	CHRM2	0.0814857306808508	undirected	NA	NA
NOS1	SLC6A2/NET	0.0483605305816694	undirected	NA	NA
GRIN1	GRIK3	0.254841957267923	undirected	NA	NA
GRIN1	ITPR1	0.0244029177322032	undirected	NA	NA
GRIN1	RGS10	0.0405594706590166	undirected	NA	NA
GRIN1	RGS12	0.181563351712344	undirected	NA	NA
GRIN1	RGS13	0.0725022344944279	undirected	NA	NA
GRIN1	JUNB	0.0174988836698744	undirected	NA	NA
GRIN1	DRD3	0.0787010301839931	undirected	NA	NA
GRIN1	GABRG3	0.0515696898163512	undirected	NA	NA
GRIN1	GAD1/GAD67	0.0637255195774432	undirected	NA	NA
GRIN1	SLC6A11/GAT4	0.0276074480143357	undirected	NA	NA
GRIN1	PFKM	0.0324133982664319	undirected	NA	NA
GRIN1	PFKP	0.0084392225298385	undirected	NA	NA
GRIN1	SLC2A1	0.0714985394127838	undirected	NA	NA
GRIN1	GRM5	0.0290137845597024	undirected	NA	NA
GRIN1	GRM2	0.194261919514189	undirected	NA	NA
GRIN1	RGS7	0.100904623199969	undirected	NA	NA
GRIN1	ARC	0.0124464297217961	undirected	NA	NA
GRIN1	FOSB	0.0304068508490497	undirected	NA	NA
GRIN1	JUN/CJUN	0.164106777936246	undirected	NA	NA
GRIN1	CHRM2	0.0307094957877291	undirected	NA	NA
GRIN1	SLC6A2/NET	0.103241505674584	undirected	NA	NA
GRIK3	ITPR1	0.0640163671715751	undirected	NA	NA
GRIK3	RGS10	0.0734384670988808	undirected	NA	NA
GRIK3	RGS12	0.226553315592987	undirected	NA	NA
GRIK3	RGS13	0.12103100910435	undirected	NA	NA
GRIK3	JUNB	0.0194572866494332	undirected	NA	NA
