fromNode	toNode	weight	direction	fromAltName	toAltName
CSNK2B	CAPNS1	0.0172594730136716	undirected	NA	NA
CSNK2B	CAPN2	0.00759290076553249	undirected	NA	NA
CSNK2B	TIMP1	0.072118053276221	undirected	NA	NA
CSNK2B	PPARG	0.000798591238650797	undirected	NA	NA
CSNK2B	DNAJC5	0.00119249174640514	undirected	NA	NA
CSNK2B	DNAJA3	0.0299233767352893	undirected	NA	NA
CSNK2B	HSPA9	0.0255330667006601	undirected	NA	NA
CSNK2B	HSPD1/HSP60	0.00695414559031238	undirected	NA	NA
CSNK2B	HSPE1	0.0419911247120064	undirected	NA	NA
CSNK2B	NCOA1	0.0460207579665601	undirected	NA	NA
CSNK2B	NCOA3	0.102014351123315	undirected	NA	NA
CSNK2B	STARD3	0.108712969540174	undirected	NA	NA
CSNK2B	NURR77/NR4A1	0.0696251977752749	undirected	NA	NA
CSNK2B	NR5A1/SF1	0.0290910873194322	undirected	NA	NA
CSNK2B	SNCG	0.0297245984487294	undirected	NA	NA
CSNK2B	ADARB1/RED1	0.159713939102679	undirected	NA	NA
CSNK2B	ATF4	0.0522907596550776	undirected	NA	NA
CSNK2B	EGR2	0.118272655186498	undirected	NA	NA
CSNK2B	DHX9/RHA	0.0887824348188226	undirected	NA	NA
CSNK2B	DDX17	0.00720402806116406	undirected	NA	NA
CSNK2B	PINK1	0.0705441817396874	undirected	NA	NA
CSNK2B	POLR2C	0.0562794753698011	undirected	NA	NA
CSNK2B	RAC1	0.10545972018894	undirected	NA	NA
CSNK2B	TFE3	0.0869639453001998	undirected	NA	NA
CSNK2B	TAF10/TBPAF	0.0724434170071647	undirected	NA	NA
CSNK2B	SUV39H2	0.0795384002405722	undirected	NA	NA
DUSP1/MKP-1	GSK3B	0.0363329973989592	undirected	NA	NA
DUSP1/MKP-1	GPLD1	0.00860110119273518	undirected	NA	NA
DUSP1/MKP-1	FRK	0.0235137680999248	undirected	NA	NA
DUSP1/MKP-1	MAPKAPK2/MAPKAPK	0.0381375238283576	undirected	NA	NA
DUSP1/MKP-1	MARCKS	0.064909205472459	undirected	NA	NA
DUSP1/MKP-1	MTOR/FRAP1	0.0627064956065419	undirected	NA	NA
DUSP1/MKP-1	PPM1G/PPP2CG	0.109570132993763	undirected	NA	NA
DUSP1/MKP-1	PRKAA1	0.0597840218865411	undirected	NA	NA
DUSP1/MKP-1	PPP3CC	0.0211307877750543	undirected	NA	NA
DUSP1/MKP-1	PPP2R5C	0.0209518227363001	undirected	NA	NA
DUSP1/MKP-1	PPP2R1B	0.010455567489572	undirected	NA	NA
DUSP1/MKP-1	PRKCB/PRKCB1	0.0176120477685595	undirected	NA	NA
DUSP1/MKP-1	PRKCE	0.0119099277893867	undirected	NA	NA
DUSP1/MKP-1	PTEN	0.185098059619529	undirected	NA	NA
DUSP1/MKP-1	CAPNS1	0.00569237218748456	undirected	NA	NA
DUSP1/MKP-1	CAPN2	0.00143824443872738	undirected	NA	NA
DUSP1/MKP-1	TIMP1	0.100949193736595	undirected	NA	NA
DUSP1/MKP-1	PPARG	0.000310454940706535	undirected	NA	NA
DUSP1/MKP-1	DNAJC5	0.000404299814037975	undirected	NA	NA
DUSP1/MKP-1	DNAJA3	0.0116834604262473	undirected	NA	NA
DUSP1/MKP-1	HSPA9	0.0115872548001574	undirected	NA	NA
DUSP1/MKP-1	HSPD1/HSP60	0.00313295696155737	undirected	NA	NA
DUSP1/MKP-1	HSPE1	0.026208591458036	undirected	NA	NA
DUSP1/MKP-1	NCOA1	0.0194106949713256	undirected	NA	NA
DUSP1/MKP-1	NCOA3	0.0901210820892008	undirected	NA	NA
DUSP1/MKP-1	STARD3	0.0938878855706681	undirected	NA	NA
DUSP1/MKP-1	NURR77/NR4A1	0.0214172850625151	undirected	NA	NA
DUSP1/MKP-1	NR5A1/SF1	0.00856951220960983	undirected	NA	NA
DUSP1/MKP-1	SNCG	0.00814267830900533	undirected	NA	NA
DUSP1/MKP-1	ADARB1/RED1	0.0993631510471705	undirected	NA	NA
DUSP1/MKP-1	ATF4	0.0890103270317508	undirected	NA	NA
DUSP1/MKP-1	EGR2	0.0505127906246437	undirected	NA	NA
DUSP1/MKP-1	DHX9/RHA	0.0279482103008982	undirected	NA	NA
DUSP1/MKP-1	DDX17	0.00304427296452819	undirected	NA	NA
DUSP1/MKP-1	PINK1	0.0555038368305372	undirected	NA	NA
DUSP1/MKP-1	POLR2C	0.0224966588691956	undirected	NA	NA
DUSP1/MKP-1	RAC1	0.098007152394238	undirected	NA	NA
DUSP1/MKP-1	TFE3	0.0376209813691904	undirected	NA	NA
DUSP1/MKP-1	TAF10/TBPAF	0.0302723799162785	undirected	NA	NA
DUSP1/MKP-1	SUV39H2	0.0312717090231062	undirected	NA	NA
GSK3B	GPLD1	0.0149527346883952	undirected	NA	NA
GSK3B	FRK	0.0176313439171861	undirected	NA	NA
GSK3B	MAPKAPK2/MAPKAPK	0.219972872187551	undirected	NA	NA
GSK3B	MARCKS	0.172642873930842	undirected	NA	NA
GSK3B	MTOR/FRAP1	0.143777779912013	undirected	NA	NA
GSK3B	PPM1G/PPP2CG	0.0498681797436737	undirected	NA	NA
GSK3B	PRKAA1	0.116787428630534	undirected	NA	NA
GSK3B	PPP3CC	0.0625644703469496	undirected	NA	NA
GSK3B	PPP2R5C	0.0247399178367221	undirected	NA	NA
GSK3B	PPP2R1B	0.0985316632391424	undirected	NA	NA
GSK3B	PRKCB/PRKCB1	0.0219590260651471	undirected	NA	NA
GSK3B	PRKCE	0.00419799494740947	undirected	NA	NA
GSK3B	PTEN	0.0333946196291658	undirected	NA	NA
GSK3B	CAPNS1	0.0562045980003139	undirected	NA	NA
GSK3B	CAPN2	0.00621680978415845	undirected	NA	NA
GSK3B	TIMP1	0.0166275298959291	undirected	NA	NA
GSK3B	PPARG	0.00239836883474984	undirected	NA	NA
GSK3B	DNAJC5	0.00331762207371253	undirected	NA	NA
GSK3B	DNAJA3	0.0489468820826613	undirected	NA	NA
GSK3B	HSPA9	0.0431004307081585	undirected	NA	NA
GSK3B	HSPD1/HSP60	0.0151955579618318	undirected	NA	NA
GSK3B	HSPE1	0.0557940938691441	undirected	NA	NA
GSK3B	NCOA1	0.00606851327648461	undirected	NA	NA
GSK3B	NCOA3	0.0461159646666696	undirected	NA	NA
GSK3B	STARD3	0.0455423424659077	undirected	NA	NA
GSK3B	NURR77/NR4A1	0.00825741837422462	undirected	NA	NA
GSK3B	NR5A1/SF1	0.00461034993838503	undirected	NA	NA
GSK3B	SNCG	0.00570839110279026	undirected	NA	NA
GSK3B	ADARB1/RED1	0.0643925074456716	undirected	NA	NA
GSK3B	ATF4	0.00812911535136072	undirected	NA	NA
GSK3B	EGR2	0.0308077580038475	undirected	NA	NA
GSK3B	DHX9/RHA	0.0140977064555233	undirected	NA	NA
GSK3B	DDX17	0.00154824649538014	undirected	NA	NA
GSK3B	PINK1	0.0110000432207724	undirected	NA	NA
GSK3B	POLR2C	0.0239966686510878	undirected	NA	NA
GSK3B	RAC1	0.05777119717382	undirected	NA	NA
GSK3B	TFE3	0.10408510803187	undirected	NA	NA
GSK3B	TAF10/TBPAF	0.122378697123461	undirected	NA	NA
GSK3B	SUV39H2	0.0716401056444488	undirected	NA	NA
GPLD1	FRK	0.0218619889227632	undirected	NA	NA
GPLD1	MAPKAPK2/MAPKAPK	0.0258692760062475	undirected	NA	NA
GPLD1	MARCKS	0.014278288039971	undirected	NA	NA
GPLD1	MTOR/FRAP1	0.0136350597348504	undirected	NA	NA
GPLD1	PPM1G/PPP2CG	0.0127613721793323	undirected	NA	NA
GPLD1	PRKAA1	0.00739806294170836	undirected	NA	NA
GPLD1	PPP3CC	0.00316419559756428	undirected	NA	NA
GPLD1	PPP2R5C	0.0189050667987517	undirected	NA	NA
GPLD1	PPP2R1B	0.0130226718440103	undirected	NA	NA
GPLD1	PRKCB/PRKCB1	0.00624072759081719	undirected	NA	NA
GPLD1	PRKCE	0.000883093880466564	undirected	NA	NA
GPLD1	PTEN	0.00380024662595351	undirected	NA	NA
GPLD1	CAPNS1	0.00399123375309554	undirected	NA	NA
GPLD1	CAPN2	0.000464259199007227	undirected	NA	NA
GPLD1	TIMP1	0.00246274522627467	undirected	NA	NA
GPLD1	PPARG	0.000240232607510732	undirected	NA	NA
GPLD1	DNAJC5	0.000377829669446189	undirected	NA	NA
GPLD1	DNAJA3	0.00394450487353526	undirected	NA	NA
GPLD1	HSPA9	0.00331104325787374	undirected	NA	NA
GPLD1	HSPD1/HSP60	0.00110025355532619	undirected	NA	NA
GPLD1	HSPE1	0.00337080964608356	undirected	NA	NA
GPLD1	NCOA1	0.00052185464473244	undirected	NA	NA
GPLD1	NCOA3	0.00990969328993542	undirected	NA	NA
GPLD1	STARD3	0.0109806032149353	undirected	NA	NA
GPLD1	NURR77/NR4A1	0.000747330372042738	undirected	NA	NA
GPLD1	NR5A1/SF1	0.00282086680080672	undirected	NA	NA
GPLD1	SNCG	0.000612875066403813	undirected	NA	NA
GPLD1	ADARB1/RED1	0.00592479253464609	undirected	NA	NA
GPLD1	ATF4	0.000727831065101816	undirected	NA	NA
GPLD1	EGR2	0.002706202437914	undirected	NA	NA
GPLD1	DHX9/RHA	0.00119291424083164	undirected	NA	NA
GPLD1	DDX17	0.000874855317424407	undirected	NA	NA
GPLD1	PINK1	0.000892023097113716	undirected	NA	NA
GPLD1	POLR2C	0.00107645063012882	undirected	NA	NA
GPLD1	RAC1	0.00359575954330988	undirected	NA	NA
GPLD1	TFE3	0.00218414584741527	undirected	NA	NA
GPLD1	TAF10/TBPAF	0.00369696136290128	undirected	NA	NA
GPLD1	SUV39H2	0.00256793589782281	undirected	NA	NA
FRK	MAPKAPK2/MAPKAPK	0.0242687600452139	undirected	NA	NA
FRK	MARCKS	0.0273615024864425	undirected	NA	NA
FRK	MTOR/FRAP1	0.0225252459346167	undirected	NA	NA
FRK	PPM1G/PPP2CG	0.0120090056804383	undirected	NA	NA
FRK	PRKAA1	0.0126257080236419	undirected	NA	NA
FRK	PPP3CC	0.00581621031237394	undirected	NA	NA
FRK	PPP2R5C	0.00430810408966078	undirected	NA	NA
FRK	PPP2R1B	0.00818099201896976	undirected	NA	NA
FRK	PRKCB/PRKCB1	0.00226601917630505	undirected	NA	NA
FRK	PRKCE	0.000473233093865856	undirected	NA	NA
FRK	PTEN	0.0155402992109407	undirected	NA	NA
FRK	CAPNS1	0.00332503311268553	undirected	NA	NA
FRK	CAPN2	0.0002220193738444	undirected	NA	NA
FRK	TIMP1	0.0105617266333554	undirected	NA	NA
FRK	PPARG	0.000160757081438796	undirected	NA	NA
FRK	DNAJC5	0.000266556830588736	undirected	NA	NA
FRK	DNAJA3	0.00480554087434536	undirected	NA	NA
FRK	HSPA9	0.00474470268255965	undirected	NA	NA
FRK	HSPD1/HSP60	0.00122778995669643	undirected	NA	NA
FRK	HSPE1	0.00717818942682785	undirected	NA	NA
FRK	NCOA1	0.000894940232602487	undirected	NA	NA
FRK	NCOA3	0.0152281184929007	undirected	NA	NA
FRK	STARD3	0.0135495928331015	undirected	NA	NA
FRK	NURR77/NR4A1	0.00114208882055637	undirected	NA	NA
FRK	NR5A1/SF1	0.000699284002760791	undirected	NA	NA
FRK	SNCG	0.000589825615416046	undirected	NA	NA
FRK	ADARB1/RED1	0.010551711335338	undirected	NA	NA
FRK	ATF4	0.00495446499311009	undirected	NA	NA
FRK	EGR2	0.00442737404762347	undirected	NA	NA
FRK	DHX9/RHA	0.00176516589960265	undirected	NA	NA
FRK	DDX17	0.000649415160903219	undirected	NA	NA
FRK	PINK1	0.00418375264107606	undirected	NA	NA
FRK	POLR2C	0.0023943848601969	undirected	NA	NA
FRK	RAC1	0.0090671108586537	undirected	NA	NA
FRK	TFE3	0.00405270759720723	undirected	NA	NA
FRK	TAF10/TBPAF	0.00747325875584121	undirected	NA	NA
FRK	SUV39H2	0.0048539482319031	undirected	NA	NA
MAPKAPK2/MAPKAPK	MARCKS	0.190268158614358	undirected	NA	NA
MAPKAPK2/MAPKAPK	MTOR/FRAP1	0.174721844478022	undirected	NA	NA
MAPKAPK2/MAPKAPK	PPM1G/PPP2CG	0.0492561407397324	undirected	NA	NA
MAPKAPK2/MAPKAPK	PRKAA1	0.116710954642653	undirected	NA	NA
MAPKAPK2/MAPKAPK	PPP3CC	0.113142416391446	undirected	NA	NA
MAPKAPK2/MAPKAPK	PPP2R5C	0.0323706933546451	undirected	NA	NA
MAPKAPK2/MAPKAPK	PPP2R1B	0.210873704896006	undirected	NA	NA
MAPKAPK2/MAPKAPK	PRKCB/PRKCB1	0.0319785666075808	undirected	NA	NA
MAPKAPK2/MAPKAPK	PRKCE	0.00559145339505987	undirected	NA	NA
MAPKAPK2/MAPKAPK	PTEN	0.03075448017493	undirected	NA	NA
MAPKAPK2/MAPKAPK	CAPNS1	0.136270723932645	undirected	NA	NA
MAPKAPK2/MAPKAPK	CAPN2	0.013268904980762	undirected	NA	NA
MAPKAPK2/MAPKAPK	TIMP1	0.023505711481655	undirected	NA	NA
MAPKAPK2/MAPKAPK	PPARG	0.00898489508419607	undirected	NA	NA
MAPKAPK2/MAPKAPK	DNAJC5	0.0127286939039272	undirected	NA	NA
MAPKAPK2/MAPKAPK	DNAJA3	0.111594039467857	undirected	NA	NA
MAPKAPK2/MAPKAPK	HSPA9	0.102363823310021	undirected	NA	NA
MAPKAPK2/MAPKAPK	HSPD1/HSP60	0.0491097056920546	undirected	NA	NA
MAPKAPK2/MAPKAPK	HSPE1	0.103348973962474	undirected	NA	NA
MAPKAPK2/MAPKAPK	NCOA1	0.00860723551332135	undirected	NA	NA
MAPKAPK2/MAPKAPK	NCOA3	0.06117837496084	undirected	NA	NA
MAPKAPK2/MAPKAPK	STARD3	0.056360822143706	undirected	NA	NA
MAPKAPK2/MAPKAPK	NURR77/NR4A1	0.010666084936735	undirected	NA	NA
MAPKAPK2/MAPKAPK	NR5A1/SF1	0.00728934216795215	undirected	NA	NA
MAPKAPK2/MAPKAPK	SNCG	0.0119134813559676	undirected	NA	NA
MAPKAPK2/MAPKAPK	ADARB1/RED1	0.0535920852629504	undirected	NA	NA
MAPKAPK2/MAPKAPK	ATF4	0.00901447948170031	undirected	NA	NA
MAPKAPK2/MAPKAPK	EGR2	0.026620629758799	undirected	NA	NA
MAPKAPK2/MAPKAPK	DHX9/RHA	0.0143701236000008	undirected	NA	NA
MAPKAPK2/MAPKAPK	DDX17	0.00210899360933876	undirected	NA	NA
MAPKAPK2/MAPKAPK	PINK1	0.0115522900401113	undirected	NA	NA
MAPKAPK2/MAPKAPK	POLR2C	0.018178836251474	undirected	NA	NA
MAPKAPK2/MAPKAPK	RAC1	0.0657691716042348	undirected	NA	NA
MAPKAPK2/MAPKAPK	TFE3	0.0715562562250855	undirected	NA	NA
MAPKAPK2/MAPKAPK	TAF10/TBPAF	0.103946723167059	undirected	NA	NA
MAPKAPK2/MAPKAPK	SUV39H2	0.0808792741274871	undirected	NA	NA
MARCKS	MTOR/FRAP1	0.228647329289545	undirected	NA	NA
MARCKS	PPM1G/PPP2CG	0.078593646564552	undirected	NA	NA
MARCKS	PRKAA1	0.164243003658884	undirected	NA	NA
MARCKS	PPP3CC	0.156601971323101	undirected	NA	NA
MARCKS	PPP2R5C	0.0220627973251647	undirected	NA	NA
MARCKS	PPP2R1B	0.113349727348442	undirected	NA	NA
MARCKS	PRKCB/PRKCB1	0.0195940140832281	undirected	NA	NA
MARCKS	PRKCE	0.0043803430683696	undirected	NA	NA
MARCKS	PTEN	0.0590004483805387	undirected	NA	NA
MARCKS	CAPNS1	0.0767060212119916	undirected	NA	NA
MARCKS	CAPN2	0.00487877577560987	undirected	NA	NA
MARCKS	TIMP1	0.0402985187139635	undirected	NA	NA
MARCKS	PPARG	0.00695895858248916	undirected	NA	NA
MARCKS	DNAJC5	0.0087426046110403	undirected	NA	NA
MARCKS	DNAJA3	0.102179644019356	undirected	NA	NA
MARCKS	HSPA9	0.106486460617535	undirected	NA	NA
MARCKS	HSPD1/HSP60	0.0448143336744882	undirected	NA	NA
MARCKS	HSPE1	0.161189619164893	undirected	NA	NA
MARCKS	NCOA1	0.0146589163560968	undirected	NA	NA
MARCKS	NCOA3	0.120001531338163	undirected	NA	NA
MARCKS	STARD3	0.109707322558646	undirected	NA	NA
MARCKS	NURR77/NR4A1	0.0161299526531888	undirected	NA	NA
MARCKS	NR5A1/SF1	0.00770752203597082	undirected	NA	NA
MARCKS	SNCG	0.0134299596243059	undirected	NA	NA
MARCKS	ADARB1/RED1	0.0764526919199559	undirected	NA	NA
MARCKS	ATF4	0.0188045305490486	undirected	NA	NA
MARCKS	EGR2	0.0399731189164034	undirected	NA	NA
MARCKS	DHX9/RHA	0.0227416282806329	undirected	NA	NA
MARCKS	DDX17	0.00260652837998366	undirected	NA	NA
MARCKS	PINK1	0.0193385932010107	undirected	NA	NA
MARCKS	POLR2C	0.0268420790540385	undirected	NA	NA
MARCKS	RAC1	0.100995762230957	undirected	NA	NA
MARCKS	TFE3	0.0953111181835306	undirected	NA	NA
MARCKS	TAF10/TBPAF	0.147943008008357	undirected	NA	NA
MARCKS	SUV39H2	0.102880678798579	undirected	NA	NA
MTOR/FRAP1	PPM1G/PPP2CG	0.0693092260159388	undirected	NA	NA
MTOR/FRAP1	PRKAA1	0.154331210764745	undirected	NA	NA
MTOR/FRAP1	PPP3CC	0.176677425077005	undirected	NA	NA
MTOR/FRAP1	PPP2R5C	0.0154127430713135	undirected	NA	NA
MTOR/FRAP1	PPP2R1B	0.11248884028695	undirected	NA	NA
MTOR/FRAP1	PRKCB/PRKCB1	0.0136127088617221	undirected	NA	NA
MTOR/FRAP1	PRKCE	0.00260079526116501	undirected	NA	NA
MTOR/FRAP1	PTEN	0.0551526408014214	undirected	NA	NA
MTOR/FRAP1	CAPNS1	0.0736656058768892	undirected	NA	NA
MTOR/FRAP1	CAPN2	0.00396045072136423	undirected	NA	NA
MTOR/FRAP1	TIMP1	0.0384665075534088	undirected	NA	NA
MTOR/FRAP1	PPARG	0.00772469862753761	undirected	NA	NA
MTOR/FRAP1	DNAJC5	0.0092929527929449	undirected	NA	NA
MTOR/FRAP1	DNAJA3	0.0978154760807842	undirected	NA	NA
MTOR/FRAP1	HSPA9	0.106103986363779	undirected	NA	NA
MTOR/FRAP1	HSPD1/HSP60	0.0481380493078108	undirected	NA	NA
MTOR/FRAP1	HSPE1	0.172106319233565	undirected	NA	NA
MTOR/FRAP1	NCOA1	0.0117370383327794	undirected	NA	NA
MTOR/FRAP1	NCOA3	0.121005273021604	undirected	NA	NA
MTOR/FRAP1	STARD3	0.109168928207899	undirected	NA	NA
MTOR/FRAP1	NURR77/NR4A1	0.0098879528752459	undirected	NA	NA
MTOR/FRAP1	NR5A1/SF1	0.00525276336557538	undirected	NA	NA
MTOR/FRAP1	SNCG	0.0101161239905663	undirected	NA	NA
MTOR/FRAP1	ADARB1/RED1	0.0612333016744761	undirected	NA	NA
MTOR/FRAP1	ATF4	0.0180579621014554	undirected	NA	NA
MTOR/FRAP1	EGR2	0.0269581095813242	undirected	NA	NA
MTOR/FRAP1	DHX9/RHA	0.0136459287213479	undirected	NA	NA
MTOR/FRAP1	DDX17	0.0017926897444638	undirected	NA	NA
MTOR/FRAP1	PINK1	0.014309705278029	undirected	NA	NA
MTOR/FRAP1	POLR2C	0.0168733822879821	undirected	NA	NA
MTOR/FRAP1	RAC1	0.0984043481845619	undirected	NA	NA
MTOR/FRAP1	TFE3	0.0676474103264544	undirected	NA	NA
MTOR/FRAP1	TAF10/TBPAF	0.112848432824418	undirected	NA	NA
MTOR/FRAP1	SUV39H2	0.0829924501635321	undirected	NA	NA
PPM1G/PPP2CG	PRKAA1	0.104434772848186	undirected	NA	NA
PPM1G/PPP2CG	PPP3CC	0.0325024752728282	undirected	NA	NA
PPM1G/PPP2CG	PPP2R5C	0.0333073332542459	undirected	NA	NA
PPM1G/PPP2CG	PPP2R1B	0.0133222262513499	undirected	NA	NA
PPM1G/PPP2CG	PRKCB/PRKCB1	0.0248545108716671	undirected	NA	NA
PPM1G/PPP2CG	PRKCE	0.0123911215750286	undirected	NA	NA
PPM1G/PPP2CG	PTEN	0.107243633387265	undirected	NA	NA
PPM1G/PPP2CG	CAPNS1	0.00815642244817218	undirected	NA	NA
PPM1G/PPP2CG	CAPN2	0.00265445714185659	undirected	NA	NA
PPM1G/PPP2CG	TIMP1	0.0627942410818237	undirected	NA	NA
PPM1G/PPP2CG	PPARG	0.000537707378978215	undirected	NA	NA
PPM1G/PPP2CG	DNAJC5	0.000824143853075709	undirected	NA	NA
PPM1G/PPP2CG	DNAJA3	0.0143809966886173	undirected	NA	NA
PPM1G/PPP2CG	HSPA9	0.0140747072657708	undirected	NA	NA
PPM1G/PPP2CG	HSPD1/HSP60	0.00507796692008898	undirected	NA	NA
PPM1G/PPP2CG	HSPE1	0.0384085434564595	undirected	NA	NA
PPM1G/PPP2CG	NCOA1	0.0146070343192772	undirected	NA	NA
PPM1G/PPP2CG	NCOA3	0.120830352969302	undirected	NA	NA
PPM1G/PPP2CG	STARD3	0.121220365015833	undirected	NA	NA
PPM1G/PPP2CG	NURR77/NR4A1	0.0181175994982693	undirected	NA	NA
PPM1G/PPP2CG	NR5A1/SF1	0.00935328588509771	undirected	NA	NA
PPM1G/PPP2CG	SNCG	0.00811894069899511	undirected	NA	NA
PPM1G/PPP2CG	ADARB1/RED1	0.101346400149036	undirected	NA	NA
PPM1G/PPP2CG	ATF4	0.0364785676226354	undirected	NA	NA
PPM1G/PPP2CG	EGR2	0.0511974602539413	undirected	NA	NA
PPM1G/PPP2CG	DHX9/RHA	0.0257620246294428	undirected	NA	NA
PPM1G/PPP2CG	DDX17	0.00234896249077721	undirected	NA	NA
PPM1G/PPP2CG	PINK1	0.027334608835309	undirected	NA	NA
PPM1G/PPP2CG	POLR2C	0.0313930939330006	undirected	NA	NA
PPM1G/PPP2CG	RAC1	0.0652454539307511	undirected	NA	NA
PPM1G/PPP2CG	TFE3	0.0507574934664758	undirected	NA	NA
PPM1G/PPP2CG	TAF10/TBPAF	0.0401503677007183	undirected	NA	NA
PPM1G/PPP2CG	SUV39H2	0.033917695428368	undirected	NA	NA
PRKAA1	PPP3CC	0.148497380969001	undirected	NA	NA
PRKAA1	PPP2R5C	0.0177029416117679	undirected	NA	NA
PRKAA1	PPP2R1B	0.0634445275043175	undirected	NA	NA
PRKAA1	PRKCB/PRKCB1	0.0148956669552581	undirected	NA	NA
PRKAA1	PRKCE	0.00442903312869596	undirected	NA	NA
PRKAA1	PTEN	0.0588223762114207	undirected	NA	NA
PRKAA1	CAPNS1	0.0475447903238087	undirected	NA	NA
PRKAA1	CAPN2	0.00374274069483382	undirected	NA	NA
PRKAA1	TIMP1	0.0358420726744163	undirected	NA	NA
PRKAA1	PPARG	0.00594118312618157	undirected	NA	NA
PRKAA1	DNAJC5	0.00717487208782588	undirected	NA	NA
PRKAA1	DNAJA3	0.057753036688328	undirected	NA	NA
PRKAA1	HSPA9	0.0652701593457884	undirected	NA	NA
PRKAA1	HSPD1/HSP60	0.0344527146334496	undirected	NA	NA
PRKAA1	HSPE1	0.137257117936177	undirected	NA	NA
PRKAA1	NCOA1	0.00835337836970753	undirected	NA	NA
PRKAA1	NCOA3	0.101225292228686	undirected	NA	NA
PRKAA1	STARD3	0.0934800371618994	undirected	NA	NA
PRKAA1	NURR77/NR4A1	0.00893995530094631	undirected	NA	NA
PRKAA1	NR5A1/SF1	0.00436021583258919	undirected	NA	NA
PRKAA1	SNCG	0.00615814327268269	undirected	NA	NA
PRKAA1	ADARB1/RED1	0.0695118737922086	undirected	NA	NA
PRKAA1	ATF4	0.0169091234954042	undirected	NA	NA
PRKAA1	EGR2	0.0303652365552323	undirected	NA	NA
PRKAA1	DHX9/RHA	0.0136416288567743	undirected	NA	NA
PRKAA1	DDX17	0.00130532145738107	undirected	NA	NA
PRKAA1	PINK1	0.0133169827919947	undirected	NA	NA
PRKAA1	POLR2C	0.0241875361271738	undirected	NA	NA
PRKAA1	RAC1	0.0795246467958462	undirected	NA	NA
PRKAA1	TFE3	0.0983392898026668	undirected	NA	NA
PRKAA1	TAF10/TBPAF	0.101359603184536	undirected	NA	NA
PRKAA1	SUV39H2	0.0728556078905677	undirected	NA	NA
PPP3CC	PPP2R5C	0.00342904031196947	undirected	NA	NA
PPP3CC	PPP2R1B	0.0760803734733523	undirected	NA	NA
PPP3CC	PRKCB/PRKCB1	0.0032545383089418	undirected	NA	NA
PPP3CC	PRKCE	0.000343151011678946	undirected	NA	NA
PPP3CC	PTEN	0.0207337008472603	undirected	NA	NA
PPP3CC	CAPNS1	0.0696583874773817	undirected	NA	NA
PPP3CC	CAPN2	0.00305941522336175	undirected	NA	NA
PPP3CC	TIMP1	0.0123309964163037	undirected	NA	NA
PPP3CC	PPARG	0.0192018725281615	undirected	NA	NA
PPP3CC	DNAJC5	0.0220475062283768	undirected	NA	NA
PPP3CC	DNAJA3	0.0919404156980549	undirected	NA	NA
PPP3CC	HSPA9	0.117345811290075	undirected	NA	NA
PPP3CC	HSPD1/HSP60	0.0702001726369157	undirected	NA	NA
PPP3CC	HSPE1	0.207062358323149	undirected	NA	NA
PPP3CC	NCOA1	0.00260410733401131	undirected	NA	NA
PPP3CC	NCOA3	0.0501597216762228	undirected	NA	NA
PPP3CC	STARD3	0.0446200329603537	undirected	NA	NA
PPP3CC	NURR77/NR4A1	0.0019996559184371	undirected	NA	NA
PPP3CC	NR5A1/SF1	0.00116515173858847	undirected	NA	NA
PPP3CC	SNCG	0.00408009901804817	undirected	NA	NA
PPP3CC	ADARB1/RED1	0.0243873829720942	undirected	NA	NA
PPP3CC	ATF4	0.00424338214182217	undirected	NA	NA
PPP3CC	EGR2	0.00921027635175628	undirected	NA	NA
PPP3CC	DHX9/RHA	0.00331700540185975	undirected	NA	NA
PPP3CC	DDX17	0.000449836183688105	undirected	NA	NA
PPP3CC	PINK1	0.0032722371032338	undirected	NA	NA
PPP3CC	POLR2C	0.00459098181153551	undirected	NA	NA
PPP3CC	RAC1	0.0369010717695092	undirected	NA	NA
PPP3CC	TFE3	0.0298875554887784	undirected	NA	NA
PPP3CC	TAF10/TBPAF	0.0506971652270847	undirected	NA	NA
PPP3CC	SUV39H2	0.040225690830625	undirected	NA	NA
PPP2R5C	PPP2R1B	0.0079421932434086	undirected	NA	NA
PPP2R5C	PRKCB/PRKCB1	0.108771194494041	undirected	NA	NA
PPP2R5C	PRKCE	0.045059038919861	undirected	NA	NA
PPP2R5C	PTEN	0.0200804073924534	undirected	NA	NA
PPP2R5C	CAPNS1	0.00595679105034194	undirected	NA	NA
PPP2R5C	CAPN2	0.0185668667581124	undirected	NA	NA
PPP2R5C	TIMP1	0.00992050843162874	undirected	NA	NA
PPP2R5C	PPARG	0.0002092442723684	undirected	NA	NA
PPP2R5C	DNAJC5	0.000481372289721936	undirected	NA	NA
PPP2R5C	DNAJA3	0.00962141261361849	undirected	NA	NA
PPP2R5C	HSPA9	0.00633805203363457	undirected	NA	NA
PPP2R5C	HSPD1/HSP60	0.00154290713692638	undirected	NA	NA
PPP2R5C	HSPE1	0.00464818656297855	undirected	NA	NA
PPP2R5C	NCOA1	0.00629693151591397	undirected	NA	NA
PPP2R5C	NCOA3	0.0113466803286972	undirected	NA	NA
PPP2R5C	STARD3	0.0135129209205551	undirected	NA	NA
PPP2R5C	NURR77/NR4A1	0.0191804434173636	undirected	NA	NA
PPP2R5C	NR5A1/SF1	0.0345424825381097	undirected	NA	NA
PPP2R5C	SNCG	0.00748254805201138	undirected	NA	NA
PPP2R5C	ADARB1/RED1	0.0344867831985606	undirected	NA	NA
PPP2R5C	ATF4	0.00681331039579355	undirected	NA	NA
